"No.","Time","Source","Destination","Protocol","Length","Info","RTT","Lost Segement","Duplicate ","Retransmission","IDK"
"4078","10.019837913","10.10.3.105","10.10.3.59","MPTCP","1516","58659  >  5201 [PSH, ACK] Seq=698705 Ack=1 Win=64256 Len=1424 TSval=939233375 TSecr=1401212835","","","","",""
"4079","10.020262161","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  58659 [ACK] Seq=1 Ack=675921 Win=3119744 Len=0 TSval=1401213275 TSecr=939233374","0.203923072","","","",""
"4080","10.026465894","10.10.3.62","10.10.3.102","MPTCP","1516","54589  >  5201 [ACK] Seq=1019569 Ack=1 Win=64256 Len=1424 TSval=3347145294 TSecr=2493923066","","","","",""
"4081","10.026479217","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  54589 [ACK] Seq=1 Ack=1020993 Win=3095808 Len=0 TSval=2493923388 TSecr=3347145294","0.000013323","","","",""
"4082","10.027110229","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  58659 [ACK] Seq=1 Ack=677345 Win=3118336 Len=0 TSval=1401213286 TSecr=939233374","0.200349609","","","",""
"4083","10.028417366","10.10.3.105","10.10.3.59","MPTCP","1516","58659  >  5201 [ACK] Seq=700129 Ack=1 Win=64256 Len=1424 TSval=939233375 TSecr=1401212835","","","","",""
"4084","10.038358045","10.10.3.62","10.10.3.102","MPTCP","1516","54589  >  5201 [ACK] Seq=1020993 Ack=1 Win=64256 Len=1424 TSval=3347145304 TSecr=2493923078","","","","",""
"4085","10.038382591","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  54589 [ACK] Seq=1 Ack=1022417 Win=3094400 Len=0 TSval=2493923400 TSecr=3347145304","0.000024546","","","",""
"4086","10.044426510","10.10.3.105","10.10.3.59","MPTCP","1516","58659  >  5201 [PSH, ACK] Seq=701553 Ack=1 Win=64256 Len=1424 TSval=939233375 TSecr=1401212835","","","","",""
"4087","10.050245646","10.10.3.62","10.10.3.102","MPTCP","1516","54589  >  5201 [ACK] Seq=1022417 Ack=1 Win=64256 Len=1424 TSval=3347145316 TSecr=2493923090","","","","",""
"4088","10.050270305","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  54589 [ACK] Seq=1 Ack=1023841 Win=3092992 Len=0 TSval=2493923412 TSecr=3347145316","0.000024659","","","",""
"4089","10.052152071","10.10.3.105","10.10.3.59","MPTCP","1516","58659  >  5201 [ACK] Seq=702977 Ack=1 Win=64256 Len=1424 TSval=939233376 TSecr=1401212835","","","","",""
"4090","10.059921479","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  58659 [ACK] Seq=1 Ack=678769 Win=3116928 Len=0 TSval=1401213298 TSecr=939233374","0.220447217","","","",""
"4091","10.062123662","10.10.3.62","10.10.3.102","MPTCP","1516","54589  >  5201 [ACK] Seq=1023841 Ack=1 Win=64256 Len=1424 TSval=3347145327 TSecr=2493923102","","","","",""
"4092","10.062150122","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  54589 [ACK] Seq=1 Ack=1025265 Win=3091584 Len=0 TSval=2493923424 TSecr=3347145327","0.000026460","","","",""
"4093","10.065547212","10.10.3.105","10.10.3.59","MPTCP","1516","58659  >  5201 [PSH, ACK] Seq=704401 Ack=1 Win=64256 Len=1424 TSval=939233376 TSecr=1401212835","","","","",""
"4094","10.071782583","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  58659 [ACK] Seq=1 Ack=680193 Win=3115520 Len=0 TSval=1401213310 TSecr=939233374","0.220497947","","","",""
"4095","10.074017691","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  58659 [ACK] Seq=1 Ack=683041 Win=3112704 Len=0 TSval=1401213333 TSecr=939233375","0.199334547","","","",""
"4096","10.074033031","10.10.3.62","10.10.3.102","MPTCP","1516","54589  >  5201 [ACK] Seq=1025265 Ack=1 Win=64256 Len=1424 TSval=3347145341 TSecr=2493923114","","","","",""
"4097","10.074068301","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  54589 [ACK] Seq=1 Ack=1026689 Win=3090176 Len=0 TSval=2493923436 TSecr=3347145341","0.000035270","","","",""
"4098","10.074211625","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  58659 [ACK] Seq=1 Ack=684465 Win=3111296 Len=0 TSval=1401213345 TSecr=939233375","0.188130441","","","",""
"4099","10.077937370","10.10.3.105","10.10.3.59","MPTCP","1516","58659  >  5201 [ACK] Seq=705825 Ack=1 Win=64256 Len=1424 TSval=939233376 TSecr=1401212835","","","","",""
"4100","10.081489491","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  58659 [ACK] Seq=1 Ack=685889 Win=3109888 Len=0 TSval=1401213357 TSecr=939233375","0.183491430","","","",""
"4101","10.086052416","10.10.3.62","10.10.3.102","MPTCP","1516","54589  >  5201 [ACK] Seq=1026689 Ack=1 Win=64256 Len=1424 TSval=3347145351 TSecr=2493923125","","","","",""
"4102","10.086098930","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  54589 [ACK] Seq=1 Ack=1028113 Win=3088768 Len=0 TSval=2493923448 TSecr=3347145351","0.000046514","","","",""
"4103","10.088517486","10.10.3.105","10.10.3.59","MPTCP","1516","58659  >  5201 [PSH, ACK] Seq=707249 Ack=1 Win=64256 Len=1424 TSval=939233376 TSecr=1401212835","","","","",""
"4104","10.093017994","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  58659 [ACK] Seq=1 Ack=681617 Win=3114112 Len=0 TSval=1401213324 TSecr=939233375","","","","",""
"4105","10.098112847","10.10.3.62","10.10.3.102","MPTCP","1516","54589  >  5201 [ACK] Seq=1028113 Ack=1 Win=64256 Len=1424 TSval=3347145364 TSecr=2493923137","","","","",""
"4106","10.098159547","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  54589 [ACK] Seq=1 Ack=1029537 Win=3087360 Len=0 TSval=2493923460 TSecr=3347145364","0.000046700","","","",""
"4107","10.101502067","10.10.3.105","10.10.3.59","MPTCP","1516","58659  >  5201 [ACK] Seq=708673 Ack=1 Win=64256 Len=1424 TSval=939233377 TSecr=1401212835","","","","",""
"4108","10.109602244","10.10.3.62","10.10.3.102","MPTCP","1516","54589  >  5201 [ACK] Seq=1029537 Ack=1 Win=64256 Len=1424 TSval=3347145375 TSecr=2493923149","","","","",""
"4109","10.109650770","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  54589 [ACK] Seq=1 Ack=1030961 Win=3085952 Len=0 TSval=2493923471 TSecr=3347145375","0.000048526","","","",""
"4110","10.113658894","10.10.3.105","10.10.3.59","MPTCP","1516","58659  >  5201 [PSH, ACK] Seq=710097 Ack=1 Win=64256 Len=1424 TSval=939233377 TSecr=1401212835","","","","",""
"4111","10.114051070","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  58659 [ACK] Seq=1 Ack=690161 Win=3105664 Len=0 TSval=1401213396 TSecr=939233375","0.177115380","","","",""
"4112","10.115322711","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  58659 [ACK] Seq=1 Ack=688737 Win=3107072 Len=0 TSval=1401213381 TSecr=939233375","","","","",""
"4113","10.118704689","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  58659 [ACK] Seq=1 Ack=687313 Win=3108480 Len=0 TSval=1401213371 TSecr=939233375","","","","",""
"4114","10.121493889","10.10.3.62","10.10.3.102","MPTCP","1516","54589  >  5201 [ACK] Seq=1030961 Ack=1 Win=64256 Len=1424 TSval=3347145389 TSecr=2493923161","","","","",""
"4115","10.121523780","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  54589 [ACK] Seq=1 Ack=1032385 Win=3084544 Len=0 TSval=2493923483 TSecr=3347145389","0.000029891","","","",""
"4116","10.129470795","10.10.3.105","10.10.3.59","MPTCP","1516","58659  >  5201 [ACK] Seq=711521 Ack=1 Win=64256 Len=1424 TSval=939233377 TSecr=1401212835","","","","",""
"4117","10.133417848","10.10.3.62","10.10.3.102","MPTCP","1516","54589  >  5201 [ACK] Seq=1032385 Ack=1 Win=64256 Len=1424 TSval=3347145402 TSecr=2493923173","","","","",""
"4118","10.133457426","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  54589 [ACK] Seq=1 Ack=1033809 Win=3083136 Len=0 TSval=2493923495 TSecr=3347145402","0.000039578","","","",""
"4119","10.137068285","10.10.3.105","10.10.3.59","MPTCP","1516","58659  >  5201 [PSH, ACK] Seq=712945 Ack=1 Win=64256 Len=1424 TSval=939233377 TSecr=1401212835","","","","",""
"4120","10.145272707","10.10.3.62","10.10.3.102","MPTCP","1516","54589  >  5201 [ACK] Seq=1033809 Ack=1 Win=64256 Len=1424 TSval=3347145412 TSecr=2493923185","","","","",""
"4121","10.145317552","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  54589 [ACK] Seq=1 Ack=1035233 Win=3081728 Len=0 TSval=2493923507 TSecr=3347145412","0.000044845","","","",""
"4122","10.148198923","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  58659 [ACK] Seq=1 Ack=691585 Win=3104256 Len=0 TSval=1401213406 TSecr=939233375","0.201065137","","","",""
"4123","10.152012943","10.10.3.105","10.10.3.59","MPTCP","1516","58659  >  5201 [ACK] Seq=714369 Ack=1 Win=64256 Len=1424 TSval=939233377 TSecr=1401212835","","","","",""
"4124","10.157536609","10.10.3.62","10.10.3.102","MPTCP","1516","54589  >  5201 [ACK] Seq=1035233 Ack=1 Win=64256 Len=1424 TSval=3347145424 TSecr=2493923197","","","","",""
"4125","10.157566828","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  54589 [ACK] Seq=1 Ack=1036657 Win=3080320 Len=0 TSval=2493923519 TSecr=3347145424","0.000030219","","","",""
"4126","10.159014868","10.10.3.105","10.10.3.59","MPTCP","1516","58659  >  5201 [PSH, ACK] Seq=715793 Ack=1 Win=64256 Len=1424 TSval=939233377 TSecr=1401212835","","","","",""
"4129","10.163530452","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  58659 [ACK] Seq=1 Ack=693009 Win=3102848 Len=0 TSval=1401213416 TSecr=939233375","0.206364289","","","",""
"4130","10.163924086","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  58659 [ACK] Seq=1 Ack=697281 Win=3098624 Len=0 TSval=1401213452 TSecr=939233375","0.170840545","","","",""
"4131","10.169427143","10.10.3.62","10.10.3.102","MPTCP","1516","54589  >  5201 [ACK] Seq=1036657 Ack=1 Win=64256 Len=1424 TSval=3347145434 TSecr=2493923209","","","","",""
"4132","10.169455609","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  54589 [ACK] Seq=1 Ack=1038081 Win=3078912 Len=0 TSval=2493923531 TSecr=3347145434","0.000028466","","","",""
"4133","10.173599994","10.10.3.105","10.10.3.59","MPTCP","1516","58659  >  5201 [ACK] Seq=717217 Ack=1 Win=64256 Len=1424 TSval=939233377 TSecr=1401212835","","","","",""
"4134","10.175558473","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  58659 [ACK] Seq=1 Ack=695857 Win=3100032 Len=0 TSval=1401213441 TSecr=939233375","","","","",""
"4135","10.181310556","10.10.3.62","10.10.3.102","MPTCP","1516","54589  >  5201 [ACK] Seq=1038081 Ack=1 Win=64256 Len=1424 TSval=3347145446 TSecr=2493923220","","","","",""
"4136","10.181341472","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  54589 [ACK] Seq=1 Ack=1039505 Win=3077504 Len=0 TSval=2493923543 TSecr=3347145446","0.000030916","","","",""
"4137","10.182822243","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  58659 [ACK] Seq=1 Ack=694433 Win=3101440 Len=0 TSval=1401213428 TSecr=939233375","","","","",""
"4138","10.182858514","10.10.3.105","10.10.3.59","MPTCP","1468","58659  >  5201 [PSH, ACK] Seq=718641 Ack=1 Win=64256 Len=1376 TSval=939233377 TSecr=1401212835","","","","",""
"4139","10.193195258","10.10.3.62","10.10.3.102","MPTCP","1516","54589  >  5201 [ACK] Seq=1039505 Ack=1 Win=64256 Len=1424 TSval=3347145458 TSecr=2493923232","","","","",""
"4140","10.193227640","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  54589 [ACK] Seq=1 Ack=1040929 Win=3076096 Len=0 TSval=2493923555 TSecr=3347145458","0.000032382","","","",""
"4141","10.195108638","10.10.3.105","10.10.3.59","MPTCP","76","[TCP Dup ACK 138#14] 58659  >  5201 [ACK] Seq=720017 Ack=1 Win=64256 Len=0 TSval=939233588 TSecr=1401213143","","","â\234\223","","â\234\223"
"4142","10.205008841","10.10.3.62","10.10.3.102","MPTCP","1516","54589  >  5201 [ACK] Seq=1040929 Ack=1 Win=64256 Len=1424 TSval=3347145472 TSecr=2493923244","","","","",""
"4143","10.205039379","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  54589 [ACK] Seq=1 Ack=1042353 Win=3074688 Len=0 TSval=2493923567 TSecr=3347145472","0.000030538","","","",""
"4144","10.216949600","10.10.3.62","10.10.3.102","MPTCP","1516","54589  >  5201 [ACK] Seq=1042353 Ack=1 Win=64256 Len=1424 TSval=3347145482 TSecr=2493923256","","","","",""
"4145","10.216988505","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  54589 [ACK] Seq=1 Ack=1043777 Win=3073280 Len=0 TSval=2493923579 TSecr=3347145482","0.000038905","","","",""
"4146","10.219359425","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  58659 [ACK] Seq=1 Ack=701553 Win=3094400 Len=0 TSval=1401213487 TSecr=939233375","0.190942059","","","",""
"4147","10.229006692","10.10.3.62","10.10.3.102","MPTCP","1516","54589  >  5201 [ACK] Seq=1043777 Ack=1 Win=64256 Len=1424 TSval=3347145494 TSecr=2493923268","","","","",""
"4148","10.229053552","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  54589 [ACK] Seq=1 Ack=1045201 Win=3071872 Len=0 TSval=2493923591 TSecr=3347145494","0.000046860","","","",""
"4149","10.231702739","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  58659 [ACK] Seq=1 Ack=698705 Win=3097216 Len=0 TSval=1401213465 TSecr=939233375","","","","",""
"4150","10.232105820","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  58659 [ACK] Seq=1 Ack=700129 Win=3095808 Len=0 TSval=1401213479 TSecr=939233375","","","","",""
"4151","10.240871919","10.10.3.62","10.10.3.102","MPTCP","1516","54589  >  5201 [ACK] Seq=1045201 Ack=1 Win=64256 Len=1424 TSval=3347145505 TSecr=2493923280","","","","",""
"4152","10.240919251","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  54589 [ACK] Seq=1 Ack=1046625 Win=3070464 Len=0 TSval=2493923603 TSecr=3347145505","0.000047332","","","",""
"4153","10.247025649","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  58659 [ACK] Seq=1 Ack=702977 Win=3092992 Len=0 TSval=1401213503 TSecr=939233375","0.202599139","","","",""
"4154","10.249744772","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  58659 [ACK] Seq=1 Ack=704401 Win=3091584 Len=0 TSval=1401213511 TSecr=939233376","0.197592701","","","",""
"4155","10.252745857","10.10.3.62","10.10.3.102","MPTCP","1516","54589  >  5201 [ACK] Seq=1046625 Ack=1 Win=64256 Len=1424 TSval=3347145518 TSecr=2493923291","","","","",""
"4156","10.252792847","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  54589 [ACK] Seq=1 Ack=1048049 Win=3069056 Len=0 TSval=2493923615 TSecr=3347145518","0.000046990","","","",""
"4158","10.261232954","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  58659 [ACK] Seq=1 Ack=705825 Win=3090176 Len=0 TSval=1401213524 TSecr=939233376","0.195685742","","","",""
"4159","10.262466454","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  58659 [ACK] Seq=1 Ack=707249 Win=3088768 Len=0 TSval=1401213537 TSecr=939233376","0.184529084","","","",""
"4160","10.264439240","10.10.3.62","10.10.3.102","MPTCP","1516","54589  >  5201 [ACK] Seq=1048049 Ack=1 Win=64256 Len=1424 TSval=3347145533 TSecr=2493923305","","","","",""
"4161","10.264485514","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  54589 [ACK] Seq=1 Ack=1049473 Win=3067648 Len=0 TSval=2493923626 TSecr=3347145533","0.000046274","","","",""
"4162","10.273109621","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  58659 [ACK] Seq=1 Ack=708673 Win=3087360 Len=0 TSval=1401213547 TSecr=939233376","0.184592135","","","",""
"4163","10.276412078","10.10.3.62","10.10.3.102","MPTCP","1516","54589  >  5201 [PSH, ACK] Seq=1049473 Ack=1 Win=64256 Len=1424 TSval=3347145533 TSecr=2493923305","","","","",""
"4164","10.276459083","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  54589 [ACK] Seq=1 Ack=1050897 Win=3066240 Len=0 TSval=2493923638 TSecr=3347145533","0.000047005","","","",""
"4165","10.288256526","10.10.3.62","10.10.3.102","MPTCP","1516","54589  >  5201 [ACK] Seq=1050897 Ack=1 Win=64256 Len=1424 TSval=3347145543 TSecr=2493923317","","","","",""
"4166","10.288303702","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  54589 [ACK] Seq=1 Ack=1052321 Win=3064832 Len=0 TSval=2493923650 TSecr=3347145543","0.000047176","","","",""
"4167","10.300056382","10.10.3.62","10.10.3.102","MPTCP","1516","54589  >  5201 [ACK] Seq=1052321 Ack=1 Win=64256 Len=1424 TSval=3347145555 TSecr=2493923329","","","","",""
"4168","10.300102396","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  54589 [ACK] Seq=1 Ack=1053745 Win=3063424 Len=0 TSval=2493923662 TSecr=3347145555","0.000046014","","","",""
"4169","10.300637889","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  58659 [ACK] Seq=1 Ack=710097 Win=3085952 Len=0 TSval=1401213560 TSecr=939233377","0.199135822","","","",""
"4170","10.307359675","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  58659 [ACK] Seq=1 Ack=714369 Win=3081728 Len=0 TSval=1401213596 TSecr=939233377","0.170291390","","","",""
"4171","10.308870530","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  58659 [ACK] Seq=1 Ack=711521 Win=3084544 Len=0 TSval=1401213572 TSecr=939233377","","","","",""
"4172","10.312121555","10.10.3.62","10.10.3.102","MPTCP","1516","54589  >  5201 [ACK] Seq=1053745 Ack=1 Win=64256 Len=1424 TSval=3347145567 TSecr=2493923341","","","","",""
"4173","10.312168329","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  54589 [ACK] Seq=1 Ack=1055169 Win=3062016 Len=0 TSval=2493923674 TSecr=3347145567","0.000046774","","","",""
"4174","10.321180698","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  58659 [ACK] Seq=1 Ack=712945 Win=3083136 Len=0 TSval=1401213588 TSecr=939233377","","","","",""
"4175","10.323985558","10.10.3.62","10.10.3.102","MPTCP","1516","54589  >  5201 [ACK] Seq=1055169 Ack=1 Win=64256 Len=1424 TSval=3347145578 TSecr=2493923353","","","","",""
"4176","10.324032915","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  54589 [ACK] Seq=1 Ack=1056593 Win=3060608 Len=0 TSval=2493923686 TSecr=3347145578","0.000047357","","","",""
"4177","10.335926552","10.10.3.62","10.10.3.102","MPTCP","1516","54589  >  5201 [ACK] Seq=1056593 Ack=1 Win=64256 Len=1424 TSval=3347145590 TSecr=2493923365","","","","",""
"4178","10.335972709","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  54589 [ACK] Seq=1 Ack=1058017 Win=3059200 Len=0 TSval=2493923698 TSecr=3347145590","0.000046157","","","",""
"4179","10.343051926","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  58659 [ACK] Seq=1 Ack=715793 Win=3080320 Len=0 TSval=1401213611 TSecr=939233377","0.191038983","","","",""
"4180","10.347762798","10.10.3.62","10.10.3.102","MPTCP","1516","54589  >  5201 [ACK] Seq=1058017 Ack=1 Win=64256 Len=1424 TSval=3347145606 TSecr=2493923377","","","","",""
"4181","10.347812080","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  54589 [ACK] Seq=1 Ack=1059441 Win=3057792 Len=0 TSval=2493923710 TSecr=3347145606","0.000049282","","","",""
"4182","10.359653856","10.10.3.62","10.10.3.102","MPTCP","1516","54589  >  5201 [ACK] Seq=1059441 Ack=1 Win=64256 Len=1424 TSval=3347145614 TSecr=2493923388","","","","",""
"4183","10.359700447","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  54589 [ACK] Seq=1 Ack=1060865 Win=3056384 Len=0 TSval=2493923721 TSecr=3347145614","0.000046591","","","",""
"4184","10.371493090","10.10.3.62","10.10.3.102","MPTCP","1516","54589  >  5201 [ACK] Seq=1060865 Ack=1 Win=64256 Len=1424 TSval=3347145626 TSecr=2493923400","","","","",""
"4185","10.371539904","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  54589 [ACK] Seq=1 Ack=1062289 Win=3054976 Len=0 TSval=2493923733 TSecr=3347145626","0.000046814","","","",""
"4186","10.372355293","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  58659 [ACK] Seq=1 Ack=720017 Win=3076224 Len=0 TSval=1401213642 TSecr=939233377","0.189496779","","","",""
"4187","10.372391943","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  58659 [ACK] Seq=1 Ack=717217 Win=3078912 Len=0 TSval=1401213618 TSecr=939233377","","","","",""
"4188","10.377554544","10.10.3.105","10.10.3.59","MPTCP","76","[TCP Dup ACK 138#15] 58659  >  5201 [ACK] Seq=720017 Ack=1 Win=64256 Len=0 TSval=939234090 TSecr=1401213642","","","â\234\223","","â\234\223"
"4189","10.383376067","10.10.3.62","10.10.3.102","MPTCP","1516","54589  >  5201 [ACK] Seq=1062289 Ack=1 Win=64256 Len=1424 TSval=3347145638 TSecr=2493923412","","","","",""
"4190","10.383423737","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  54589 [ACK] Seq=1 Ack=1063713 Win=3053568 Len=0 TSval=2493923745 TSecr=3347145638","0.000047670","","","",""
"4191","10.387335693","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  58659 [ACK] Seq=1 Ack=718641 Win=3077504 Len=0 TSval=1401213632 TSecr=939233377","","","","",""
"4192","10.395248971","10.10.3.62","10.10.3.102","MPTCP","1516","54589  >  5201 [ACK] Seq=1063713 Ack=1 Win=64256 Len=1424 TSval=3347145650 TSecr=2493923424","","","","",""
"4193","10.395295308","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  54589 [ACK] Seq=1 Ack=1065137 Win=3052160 Len=0 TSval=2493923757 TSecr=3347145650","0.000046337","","","",""
"4194","10.407113542","10.10.3.62","10.10.3.102","MPTCP","1516","54589  >  5201 [ACK] Seq=1065137 Ack=1 Win=64256 Len=1424 TSval=3347145662 TSecr=2493923436","","","","",""
"4195","10.407166963","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  54589 [ACK] Seq=1 Ack=1066561 Win=3050752 Len=0 TSval=2493923769 TSecr=3347145662","0.000053421","","","",""
"4196","10.418991616","10.10.3.62","10.10.3.102","MPTCP","1516","54589  >  5201 [ACK] Seq=1066561 Ack=1 Win=64256 Len=1424 TSval=3347145674 TSecr=2493923448","","","","",""
"4197","10.419042710","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  54589 [ACK] Seq=1 Ack=1067985 Win=3049344 Len=0 TSval=2493923781 TSecr=3347145674","0.000051094","","","",""
"4198","10.430669752","10.10.3.62","10.10.3.102","MPTCP","1516","54589  >  5201 [ACK] Seq=1067985 Ack=1 Win=64256 Len=1424 TSval=3347145686 TSecr=2493923460","","","","",""
"4199","10.430693711","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  54589 [ACK] Seq=1 Ack=1069409 Win=3047936 Len=0 TSval=2493923792 TSecr=3347145686","0.000023959","","","",""
"4200","10.442534818","10.10.3.62","10.10.3.102","MPTCP","1516","54589  >  5201 [ACK] Seq=1069409 Ack=1 Win=64256 Len=1424 TSval=3347145697 TSecr=2493923471","","","","",""
"4201","10.442556809","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  54589 [ACK] Seq=1 Ack=1070833 Win=3046528 Len=0 TSval=2493923804 TSecr=3347145697","0.000021991","","","",""
"4202","10.454427767","10.10.3.62","10.10.3.102","MPTCP","1516","54589  >  5201 [ACK] Seq=1070833 Ack=1 Win=64256 Len=1424 TSval=3347145715 TSecr=2493923483","","","","",""
"4203","10.454450073","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  54589 [ACK] Seq=1 Ack=1072257 Win=3045120 Len=0 TSval=2493923816 TSecr=3347145715","0.000022306","","","",""
"4204","10.466470587","10.10.3.62","10.10.3.102","MPTCP","1516","54589  >  5201 [PSH, ACK] Seq=1072257 Ack=1 Win=64256 Len=1424 TSval=3347145721 TSecr=2493923495","","","","",""
"4205","10.466504177","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  54589 [ACK] Seq=1 Ack=1073681 Win=3043712 Len=0 TSval=2493923828 TSecr=3347145721","0.000033590","","","",""
"4206","10.467733940","10.10.3.105","10.10.3.102","MPTCP","17180","51410  >  5201 [ACK] Seq=28374134 Ack=1 Win=64256 Len=17088 TSval=2009978849 TSecr=1041104762","","","","",""
"4207","10.467756551","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=28391222 Win=3134080 Len=0 TSval=1041105549 TSecr=2009978849","0.000022611","","","",""
"4208","10.467786815","10.10.3.105","10.10.3.102","MPTCP","2940","51410  >  5201 [PSH, ACK] Seq=28391222 Ack=1 Win=64256 Len=2848 TSval=2009978849 TSecr=1041104762","","","","",""
"4209","10.467803228","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=28394070 Win=3143680 Len=0 TSval=1041105549 TSecr=2009978849","0.000016413","","","",""
"4210","10.467878461","10.10.3.105","10.10.3.102","MPTCP","12884","51410  >  5201 [PSH, ACK] Seq=28394070 Ack=1 Win=64256 Len=12792 TSval=2009978849 TSecr=1041104762","","","","",""
"4211","10.467883887","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=28406862 Win=3137024 Len=0 TSval=1041105549 TSecr=2009978849","0.000005426","","","",""
"4212","10.467997103","10.10.3.105","10.10.3.102","MPTCP","7212","51410  >  5201 [PSH, ACK] Seq=28406862 Ack=1 Win=64256 Len=7120 TSval=2009978849 TSecr=1041104762","","","","",""
"4213","10.468001958","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=28413982 Win=3140864 Len=0 TSval=1041105549 TSecr=2009978849","0.000004855","","","",""
"4214","10.468231828","10.10.3.105","10.10.3.102","MPTCP","28572","51410  >  5201 [PSH, ACK] Seq=28413982 Ack=1 Win=64256 Len=28480 TSval=2009978849 TSecr=1041105549","","","","",""
"4215","10.468239065","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=28442462 Win=3140864 Len=0 TSval=1041105549 TSecr=2009978849","0.000007237","","","",""
"4216","10.468308437","10.10.3.105","10.10.3.102","MPTCP","5788","51410  >  5201 [PSH, ACK] Seq=28442462 Ack=1 Win=64256 Len=5696 TSval=2009978850 TSecr=1041105549","","","","",""
"4217","10.468312339","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=28448158 Win=3140864 Len=0 TSval=1041105549 TSecr=2009978850","0.000003902","","","",""
"4218","10.468496528","10.10.3.105","10.10.3.102","MPTCP","21452","51410  >  5201 [PSH, ACK] Seq=28448158 Ack=1 Win=64256 Len=21360 TSval=2009978850 TSecr=1041105549","","","","",""
