"No.","Time","Source","Destination","Protocol","Length","Info","RTT","Lost Segement","Duplicate ","Retransmission","IDK"
"1649","2.951212729","10.10.3.105","10.10.3.102","MPTCP","20028","53748  >  5201 [PSH, ACK] Seq=4961750 Ack=1 Win=64256 Len=19936 TSval=2008317435 TSecr=1039444130","","","","",""
"1650","2.951227484","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=4981686 Win=2880640 Len=0 TSval=1039444131 TSecr=2008317435","0.000014755","","","",""
"1651","2.951434071","10.10.3.105","10.10.3.102","MPTCP","27148","53748  >  5201 [PSH, ACK] Seq=4981686 Ack=1 Win=64256 Len=27056 TSval=2008317435 TSecr=1039444131","","","","",""
"1652","2.951451336","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=5008742 Win=2880640 Len=0 TSval=1039444131 TSecr=2008317435","0.000017265","","","",""
"1653","2.951574393","10.10.3.105","10.10.3.102","MPTCP","15756","53748  >  5201 [PSH, ACK] Seq=5008742 Ack=1 Win=64256 Len=15664 TSval=2008317435 TSecr=1039444131","","","","",""
"1654","2.951588256","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=5024406 Win=2880640 Len=0 TSval=1039444131 TSecr=2008317435","0.000013863","","","",""
"1655","2.951819753","10.10.3.105","10.10.3.102","MPTCP","27148","53748  >  5201 [PSH, ACK] Seq=5024406 Ack=1 Win=64256 Len=27056 TSval=2008317436 TSecr=1039444131","","","","",""
"1656","2.951837682","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=5051462 Win=2880640 Len=0 TSval=1039444132 TSecr=2008317436","0.000017929","","","",""
"1657","2.952044522","10.10.3.105","10.10.3.102","MPTCP","27148","53748  >  5201 [PSH, ACK] Seq=5051462 Ack=1 Win=64256 Len=27056 TSval=2008317436 TSecr=1039444131","","","","",""
"1658","2.952062186","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=5078518 Win=2880640 Len=0 TSval=1039444132 TSecr=2008317436","0.000017664","","","",""
"1659","2.952072316","10.10.3.105","10.10.3.102","MPTCP","1516","53748  >  5201 [ACK] Seq=5078518 Ack=1 Win=64256 Len=1424 TSval=2008317436 TSecr=1039444131","","","","",""
"1660","2.952111830","10.10.3.105","10.10.3.102","MPTCP","7212","53748  >  5201 [PSH, ACK] Seq=5079942 Ack=1 Win=64256 Len=7120 TSval=2008317436 TSecr=1039444132","","","","",""
"1661","2.952122643","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=5087062 Win=2880640 Len=0 TSval=1039444132 TSecr=2008317436","0.000010813","","","",""
"1662","2.952296899","10.10.3.105","10.10.3.102","MPTCP","20028","53748  >  5201 [PSH, ACK] Seq=5087062 Ack=1 Win=64256 Len=19936 TSval=2008317436 TSecr=1039444132","","","","",""
"1663","2.952311962","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=5106998 Win=2880640 Len=0 TSval=1039444132 TSecr=2008317436","0.000015063","","","",""
"1664","2.952517859","10.10.3.105","10.10.3.102","MPTCP","27148","53748  >  5201 [PSH, ACK] Seq=5106998 Ack=1 Win=64256 Len=27056 TSval=2008317436 TSecr=1039444132","","","","",""
"1665","2.952535792","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=5134054 Win=2880640 Len=0 TSval=1039444132 TSecr=2008317436","0.000017933","","","",""
"1666","2.952665152","10.10.3.105","10.10.3.102","MPTCP","15756","53748  >  5201 [PSH, ACK] Seq=5134054 Ack=1 Win=64256 Len=15664 TSval=2008317436 TSecr=1039444132","","","","",""
"1667","2.952679173","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=5149718 Win=2880640 Len=0 TSval=1039444132 TSecr=2008317436","0.000014021","","","",""
"1668","2.952809449","10.10.3.105","10.10.3.102","MPTCP","18604","53748  >  5201 [ACK] Seq=5149718 Ack=1 Win=64256 Len=18512 TSval=2008317437 TSecr=1039444132","","","","",""
"1669","2.952825436","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=5168230 Win=2880640 Len=0 TSval=1039444133 TSecr=2008317437","0.000015987","","","",""
"1670","2.952888283","10.10.3.105","10.10.3.102","MPTCP","8636","53748  >  5201 [PSH, ACK] Seq=5168230 Ack=1 Win=64256 Len=8544 TSval=2008317437 TSecr=1039444132","","","","",""
"1671","2.952900087","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=5176774 Win=2880640 Len=0 TSval=1039444133 TSecr=2008317437","0.000011804","","","",""
"1672","2.953129435","10.10.3.105","10.10.3.102","MPTCP","27148","53748  >  5201 [PSH, ACK] Seq=5176774 Ack=1 Win=64256 Len=27056 TSval=2008317437 TSecr=1039444132","","","","",""
"1673","2.953150247","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=5203830 Win=2880640 Len=0 TSval=1039444133 TSecr=2008317437","0.000020812","","","",""
"1674","2.953159670","10.10.3.105","10.10.3.102","MPTCP","1516","53748  >  5201 [ACK] Seq=5203830 Ack=1 Win=64256 Len=1424 TSval=2008317437 TSecr=1039444132","","","","",""
"1675","2.953205316","10.10.3.105","10.10.3.102","MPTCP","7212","53748  >  5201 [PSH, ACK] Seq=5205254 Ack=1 Win=64256 Len=7120 TSval=2008317437 TSecr=1039444133","","","","",""
"1676","2.953217925","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=5212374 Win=2880640 Len=0 TSval=1039444133 TSecr=2008317437","0.000012609","","","",""
"1677","2.953362912","10.10.3.105","10.10.3.102","MPTCP","20028","53748  >  5201 [PSH, ACK] Seq=5212374 Ack=1 Win=64256 Len=19936 TSval=2008317437 TSecr=1039444133","","","","",""
"1678","2.953377941","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=5232310 Win=2880640 Len=0 TSval=1039444133 TSecr=2008317437","0.000015029","","","",""
"1679","2.953608129","10.10.3.105","10.10.3.102","MPTCP","27148","53748  >  5201 [PSH, ACK] Seq=5232310 Ack=1 Win=64256 Len=27056 TSval=2008317437 TSecr=1039444133","","","","",""
"1680","2.953624754","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=5259366 Win=2880640 Len=0 TSval=1039444133 TSecr=2008317437","0.000016625","","","",""
"1681","2.953746410","10.10.3.105","10.10.3.102","MPTCP","15756","53748  >  5201 [PSH, ACK] Seq=5259366 Ack=1 Win=64256 Len=15664 TSval=2008317438 TSecr=1039444133","","","","",""
"1682","2.953760317","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=5275030 Win=2880640 Len=0 TSval=1039444133 TSecr=2008317438","0.000013907","","","",""
"1683","2.953966826","10.10.3.105","10.10.3.102","MPTCP","27148","53748  >  5201 [PSH, ACK] Seq=5275030 Ack=1 Win=64256 Len=27056 TSval=2008317438 TSecr=1039444133","","","","",""
"1684","2.953984087","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=5302086 Win=2880640 Len=0 TSval=1039444134 TSecr=2008317438","0.000017261","","","",""
"1685","2.954187524","10.10.3.105","10.10.3.102","MPTCP","25044","53748  >  5201 [PSH, ACK] Seq=5302086 Ack=1 Win=64256 Len=24952 TSval=2008317438 TSecr=1039444133","","","","",""
"1686","2.954204250","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=5327038 Win=2880640 Len=0 TSval=1039444134 TSecr=2008317438","0.000016726","","","",""
"1687","2.958731221","10.10.3.62","10.10.3.102","MPTCP","1516","57691  >  5201 [ACK] Seq=273697 Ack=1 Win=64256 Len=1424 TSval=3345484638 TSecr=2492262408","","","","",""
"1688","2.958775416","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  57691 [ACK] Seq=1 Ack=275121 Win=2880768 Len=0 TSval=2492262419 TSecr=3345484638","0.000044195","","","",""
"1689","2.959970623","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [PSH, ACK] Seq=276289 Ack=1 Win=64256 Len=1424 TSval=937572747 TSecr=1399552488","","","","",""
"1690","2.960020827","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=277713 Win=2879360 Len=0 TSval=1399552518 TSecr=937572747","0.000050204","","","",""
"1691","2.967628025","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [ACK] Seq=277713 Ack=1 Win=64256 Len=1424 TSval=937572747 TSecr=1399552488","","","","",""
"1692","2.967677246","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=279137 Win=2877952 Len=0 TSval=1399552525 TSecr=937572747","0.000049221","","","",""
"1693","2.970633898","10.10.3.62","10.10.3.102","MPTCP","1516","57691  >  5201 [ACK] Seq=275121 Ack=1 Win=64256 Len=1424 TSval=3345484638 TSecr=2492262408","","","","",""
"1694","2.970679704","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  57691 [ACK] Seq=1 Ack=276545 Win=2879360 Len=0 TSval=2492262431 TSecr=3345484638","0.000045806","","","",""
"1695","2.979900651","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [PSH, ACK] Seq=279137 Ack=1 Win=64256 Len=1424 TSval=937572747 TSecr=1399552488","","","","",""
"1696","2.979956357","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=280561 Win=2877824 Len=0 TSval=1399552538 TSecr=937572747","0.000055706","","","",""
"1697","2.982461390","10.10.3.62","10.10.3.102","MPTCP","1516","57691  >  5201 [PSH, ACK] Seq=276545 Ack=1 Win=64256 Len=1424 TSval=3345484638 TSecr=2492262408","","","","",""
"1698","2.982506941","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  57691 [ACK] Seq=1 Ack=277969 Win=2877952 Len=0 TSval=2492262443 TSecr=3345484638","0.000045551","","","",""
"1699","2.990804763","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [ACK] Seq=280561 Ack=1 Win=64256 Len=1424 TSval=937572747 TSecr=1399552488","","","","",""
"1700","2.990851951","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=281985 Win=2876544 Len=0 TSval=1399552549 TSecr=937572747","0.000047188","","","",""
"1701","2.994365513","10.10.3.62","10.10.3.102","MPTCP","1516","57691  >  5201 [ACK] Seq=277969 Ack=1 Win=64256 Len=1424 TSval=3345484638 TSecr=2492262408","","","","",""
"1702","2.994411327","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  57691 [ACK] Seq=1 Ack=279393 Win=2876544 Len=0 TSval=2492262455 TSecr=3345484638","0.000045814","","","",""
"1703","3.004656381","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [PSH, ACK] Seq=281985 Ack=1 Win=64256 Len=1424 TSval=937572747 TSecr=1399552488","","","","",""
"1704","3.004702968","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=283409 Win=2875136 Len=0 TSval=1399552562 TSecr=937572747","0.000046587","","","",""
"1705","3.006229638","10.10.3.62","10.10.3.102","MPTCP","1516","57691  >  5201 [ACK] Seq=279393 Ack=1 Win=64256 Len=1424 TSval=3345484638 TSecr=2492262408","","","","",""
"1706","3.006276067","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  57691 [ACK] Seq=1 Ack=280817 Win=2875136 Len=0 TSval=2492262467 TSecr=3345484638","0.000046429","","","",""
"1707","3.012965395","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [ACK] Seq=283409 Ack=1 Win=64256 Len=1424 TSval=937572747 TSecr=1399552488","","","","",""
"1708","3.013012478","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=284833 Win=2873728 Len=0 TSval=1399552571 TSecr=937572747","0.000047083","","","",""
"1709","3.017887177","10.10.3.62","10.10.3.102","MPTCP","1516","57691  >  5201 [PSH, ACK] Seq=280817 Ack=1 Win=64256 Len=1424 TSval=3345484638 TSecr=2492262408","","","","",""
"1710","3.017930668","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  57691 [ACK] Seq=1 Ack=282241 Win=2873728 Len=0 TSval=2492262479 TSecr=3345484638","0.000043491","","","",""
"1711","3.024972383","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [PSH, ACK] Seq=284833 Ack=1 Win=64256 Len=1424 TSval=937572747 TSecr=1399552488","","","","",""
"1712","3.025019322","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=286257 Win=2872320 Len=0 TSval=1399552583 TSecr=937572747","0.000046939","","","",""
"1713","3.029782981","10.10.3.62","10.10.3.102","MPTCP","1516","57691  >  5201 [ACK] Seq=282241 Ack=1 Win=64256 Len=1424 TSval=3345484645 TSecr=2492262408","","","","",""
"1714","3.029816472","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  57691 [ACK] Seq=1 Ack=283665 Win=2872320 Len=0 TSval=2492262491 TSecr=3345484645","0.000033491","","","",""
"1715","3.035753171","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [ACK] Seq=286257 Ack=1 Win=64256 Len=1424 TSval=937572747 TSecr=1399552488","","","","",""
"1716","3.035790338","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=287681 Win=2870912 Len=0 TSval=1399552593 TSecr=937572747","0.000037167","","","",""
"1717","3.041657144","10.10.3.62","10.10.3.102","MPTCP","1516","57691  >  5201 [ACK] Seq=283665 Ack=1 Win=64256 Len=1424 TSval=3345484645 TSecr=2492262408","","","","",""
"1718","3.041687041","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  57691 [ACK] Seq=1 Ack=285089 Win=2870912 Len=0 TSval=2492262502 TSecr=3345484645","0.000029897","","","",""
"1719","3.048776131","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [PSH, ACK] Seq=287681 Ack=1 Win=64256 Len=1424 TSval=937572747 TSecr=1399552488","","","","",""
"1720","3.048811495","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=289105 Win=2869504 Len=0 TSval=1399552607 TSecr=937572747","0.000035364","","","",""
"1721","3.053469500","10.10.3.62","10.10.3.102","MPTCP","1516","57691  >  5201 [PSH, ACK] Seq=285089 Ack=1 Win=64256 Len=1424 TSval=3345484645 TSecr=2492262408","","","","",""
"1722","3.053492680","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  57691 [ACK] Seq=1 Ack=286513 Win=2869504 Len=0 TSval=2492262514 TSecr=3345484645","0.000023180","","","",""
"1723","3.061629735","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [ACK] Seq=289105 Ack=1 Win=64256 Len=1424 TSval=937572748 TSecr=1399552488","","","","",""
"1724","3.061650354","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=290529 Win=2868096 Len=0 TSval=1399552619 TSecr=937572748","0.000020619","","","",""
"1725","3.065399746","10.10.3.62","10.10.3.102","MPTCP","1516","57691  >  5201 [ACK] Seq=286513 Ack=1 Win=64256 Len=1424 TSval=3345484649 TSecr=2492262408","","","","",""
"1726","3.065412398","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  57691 [ACK] Seq=1 Ack=287937 Win=2868096 Len=0 TSval=2492262526 TSecr=3345484649","0.000012652","","","",""
"1727","3.075149185","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [ACK] Seq=290529 Ack=1 Win=64256 Len=1424 TSval=937572766 TSecr=1399552506","","","","",""
"1728","3.075174246","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=291953 Win=2866688 Len=0 TSval=1399552633 TSecr=937572766","0.000025061","","","",""
"1729","3.077428872","10.10.3.62","10.10.3.102","MPTCP","1516","57691  >  5201 [ACK] Seq=287937 Ack=1 Win=64256 Len=1424 TSval=3345484649 TSecr=2492262408","","","","",""
"1730","3.077451387","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  57691 [ACK] Seq=1 Ack=289361 Win=2866688 Len=0 TSval=2492262538 TSecr=3345484649","0.000022515","","","",""
"1731","3.089190129","10.10.3.62","10.10.3.102","MPTCP","1516","57691  >  5201 [PSH, ACK] Seq=289361 Ack=1 Win=64256 Len=1424 TSval=3345484649 TSecr=2492262408","","","","",""
"1732","3.089212902","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  57691 [ACK] Seq=1 Ack=290785 Win=2866688 Len=0 TSval=2492262550 TSecr=3345484649","0.000022773","","","",""
"1733","3.091243739","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [ACK] Seq=291953 Ack=1 Win=64256 Len=1424 TSval=937572779 TSecr=1399552518","","","","",""
"1734","3.091270396","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=293377 Win=2865280 Len=0 TSval=1399552649 TSecr=937572779","0.000026657","","","",""
"1735","3.101249223","10.10.3.62","10.10.3.102","MPTCP","1516","57691  >  5201 [ACK] Seq=290785 Ack=1 Win=64256 Len=1424 TSval=3345484655 TSecr=2492262419","","","","",""
"1736","3.101271875","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  57691 [ACK] Seq=1 Ack=292209 Win=2865280 Len=0 TSval=2492262562 TSecr=3345484655","0.000022652","","","",""
"1737","3.103593786","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [ACK] Seq=293377 Ack=1 Win=64256 Len=1424 TSval=937572784 TSecr=1399552525","","","","",""
"1738","3.103620922","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=294801 Win=2863872 Len=0 TSval=1399552661 TSecr=937572784","0.000027136","","","",""
"1739","3.113115057","10.10.3.62","10.10.3.102","MPTCP","1516","57691  >  5201 [ACK] Seq=292209 Ack=1 Win=64256 Len=1424 TSval=3345484655 TSecr=2492262419","","","","",""
"1740","3.113139201","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  57691 [ACK] Seq=1 Ack=293633 Win=2863872 Len=0 TSval=2492262574 TSecr=3345484655","0.000024144","","","",""
"1741","3.114692507","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [ACK] Seq=294801 Ack=1 Win=64256 Len=1424 TSval=937572797 TSecr=1399552538","","","","",""
"1742","3.114723334","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=296225 Win=2862464 Len=0 TSval=1399552672 TSecr=937572797","0.000030827","","","",""
"1743","3.119422443","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [ACK] Seq=296225 Ack=1 Win=64256 Len=1424 TSval=937572808 TSecr=1399552549","","","","",""
"1744","3.119457006","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=297649 Win=2861056 Len=0 TSval=1399552677 TSecr=937572808","0.000034563","","","",""
"1745","3.124948189","10.10.3.62","10.10.3.102","MPTCP","1516","57691  >  5201 [PSH, ACK] Seq=293633 Ack=1 Win=64256 Len=1424 TSval=3345484655 TSecr=2492262419","","","","",""
"1746","3.124979951","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  57691 [ACK] Seq=1 Ack=295057 Win=2862464 Len=0 TSval=2492262586 TSecr=3345484655","0.000031762","","","",""
"1747","3.134785210","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [ACK] Seq=297649 Ack=1 Win=64256 Len=1424 TSval=937572824 TSecr=1399552562","","","","",""
"1748","3.134830291","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=299073 Win=2860928 Len=0 TSval=1399552693 TSecr=937572824","0.000045081","","","",""
"1749","3.136855656","10.10.3.62","10.10.3.102","MPTCP","1516","57691  >  5201 [ACK] Seq=295057 Ack=1 Win=64256 Len=1424 TSval=3345484657 TSecr=2492262419","","","","",""
"1750","3.136893127","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  57691 [ACK] Seq=1 Ack=296481 Win=2861056 Len=0 TSval=2492262598 TSecr=3345484657","0.000037471","","","",""
"1751","3.142939045","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [ACK] Seq=299073 Ack=1 Win=64256 Len=1424 TSval=937572832 TSecr=1399552571","","","","",""
"1752","3.142994596","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=300497 Win=2859648 Len=0 TSval=1399552701 TSecr=937572832","0.000055551","","","",""
"1753","3.148562534","10.10.3.62","10.10.3.102","MPTCP","1516","57691  >  5201 [ACK] Seq=296481 Ack=1 Win=64256 Len=1424 TSval=3345484657 TSecr=2492262419","","","","",""
"1754","3.148606613","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  57691 [ACK] Seq=1 Ack=297905 Win=2859648 Len=0 TSval=2492262609 TSecr=3345484657","0.000044079","","","",""
"1756","3.158639149","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [ACK] Seq=300497 Ack=1 Win=64256 Len=1424 TSval=937572842 TSecr=1399552583","","","","",""
"1757","3.158694484","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=301921 Win=2858240 Len=0 TSval=1399552716 TSecr=937572842","0.000055335","","","",""
"1758","3.160540559","10.10.3.62","10.10.3.102","MPTCP","1516","57691  >  5201 [PSH, ACK] Seq=297905 Ack=1 Win=64256 Len=1424 TSval=3345484657 TSecr=2492262419","","","","",""
"1759","3.160586249","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  57691 [ACK] Seq=1 Ack=299329 Win=2858240 Len=0 TSval=2492262621 TSecr=3345484657","0.000045690","","","",""
"1760","3.167674571","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [ACK] Seq=301921 Ack=1 Win=64256 Len=1424 TSval=937572853 TSecr=1399552593","","","","",""
"1761","3.167736836","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=303345 Win=2856832 Len=0 TSval=1399552725 TSecr=937572853","0.000062265","","","",""
"1762","3.172459957","10.10.3.62","10.10.3.102","MPTCP","1516","57691  >  5201 [ACK] Seq=299329 Ack=1 Win=64256 Len=1424 TSval=3345484660 TSecr=2492262419","","","","",""
"1763","3.172509875","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  57691 [ACK] Seq=1 Ack=300753 Win=2856832 Len=0 TSval=2492262633 TSecr=3345484660","0.000049918","","","",""
"1764","3.184353470","10.10.3.62","10.10.3.102","MPTCP","1516","57691  >  5201 [ACK] Seq=300753 Ack=1 Win=64256 Len=1424 TSval=3345484660 TSecr=2492262419","","","","",""
"1765","3.184398215","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  57691 [ACK] Seq=1 Ack=302177 Win=2856832 Len=0 TSval=2492262645 TSecr=3345484660","0.000044745","","","",""
"1766","3.186292599","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [ACK] Seq=303345 Ack=1 Win=64256 Len=1424 TSval=937572866 TSecr=1399552607","","","","",""
"1767","3.186350266","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=304769 Win=2855424 Len=0 TSval=1399552744 TSecr=937572866","0.000057667","","","",""
