"No.","Time","Source","Destination","Protocol","Length","Info","RTT","Lost Segement","Duplicate ","Retransmission","IDK"
"2457","28.845153049","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=35355494 Win=3103104 Len=0 TSval=1039260192 TSecr=2008133494","0.000016272","","","",""
"2458","28.845253912","10.10.3.105","10.10.3.102","MPTCP","14332","42148  >  5201 [ACK] Seq=35355494 Ack=1 Win=64256 Len=14240 TSval=2008133495 TSecr=1039260191","","","","",""
"2459","28.845264595","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=35369734 Win=3136000 Len=0 TSval=1039260193 TSecr=2008133495","0.000010683","","","",""
"2460","28.845670845","10.10.3.105","10.10.3.102","MPTCP","48508","42148  >  5201 [PSH, ACK] Seq=35369734 Ack=1 Win=64256 Len=48416 TSval=2008133495 TSecr=1039260191","","","","",""
"2461","28.845685125","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=35418150 Win=3112832 Len=0 TSval=1039260193 TSecr=2008133495","0.000014280","","","",""
"2462","28.846209601","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=35418150 Ack=1 Win=64256 Len=62656 TSval=2008133495 TSecr=1039260191","","","","",""
"2463","28.846226391","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=35480806 Win=3103104 Len=0 TSval=1039260193 TSecr=2008133495","0.000016790","","","",""
"2464","28.846752103","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=35480806 Ack=1 Win=64256 Len=62656 TSval=2008133496 TSecr=1039260192","","","","",""
"2465","28.846769755","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=35543462 Win=3103104 Len=0 TSval=1039260194 TSecr=2008133496","0.000017652","","","",""
"2466","28.847293799","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=35543462 Ack=1 Win=64256 Len=62656 TSval=2008133496 TSecr=1039260193","","","","",""
"2467","28.847310376","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=35606118 Win=3103104 Len=0 TSval=1039260195 TSecr=2008133496","0.000016577","","","",""
"2468","28.847839210","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=35606118 Ack=1 Win=64256 Len=62656 TSval=2008133497 TSecr=1039260193","","","","",""
"2469","28.847855451","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=35668774 Win=3103104 Len=0 TSval=1039260195 TSecr=2008133497","0.000016241","","","",""
"2470","28.848379687","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=35668774 Ack=1 Win=64256 Len=62656 TSval=2008133497 TSecr=1039260193","","","","",""
"2471","28.848395739","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=35731430 Win=3103104 Len=0 TSval=1039260196 TSecr=2008133497","0.000016052","","","",""
"2472","28.848919927","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=35731430 Ack=1 Win=64256 Len=62656 TSval=2008133498 TSecr=1039260194","","","","",""
"2473","28.848937309","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=35794086 Win=3103104 Len=0 TSval=1039260196 TSecr=2008133498","0.000017382","","","",""
"2474","28.849250200","10.10.3.105","10.10.3.102","MPTCP","38540","42148  >  5201 [ACK] Seq=35794086 Ack=1 Win=64256 Len=38448 TSval=2008133499 TSecr=1039260195","","","","",""
"2475","28.849264160","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=35832534 Win=3119616 Len=0 TSval=1039260197 TSecr=2008133499","0.000013960","","","",""
"2476","28.849457169","10.10.3.105","10.10.3.102","MPTCP","24300","42148  >  5201 [PSH, ACK] Seq=35832534 Ack=1 Win=64256 Len=24208 TSval=2008133499 TSecr=1039260195","","","","",""
"2477","28.849468108","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=35856742 Win=3129344 Len=0 TSval=1039260197 TSecr=2008133499","0.000010939","","","",""
"2478","28.849898105","10.10.3.62","10.10.3.102","MPTCP","88","[TCP Retransmission] [TCP Port numbers reused] 53887  >  5201 [SYN] Seq=0 Win=64256 Len=0 MSS=1460 SACK_PERM=1 TSval=3345300706 TSecr=0 WS=128","","","","â\234\223","â\234\223"
"2479","28.849909851","10.10.3.102","10.10.3.62","MPTCP","92","[TCP Retransmission] 5201  >  53887 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM=1 TSval=2492078478 TSecr=3345299691 WS=128","0.000011746","","","â\234\223","â\234\223"
"2480","28.850007490","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=35856742 Ack=1 Win=64256 Len=62656 TSval=2008133499 TSecr=1039260195","","","","",""
"2481","28.850023863","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=35919398 Win=3103104 Len=0 TSval=1039260197 TSecr=2008133499","0.000016373","","","",""
"2482","28.850549476","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=35919398 Ack=1 Win=64256 Len=62656 TSval=2008133500 TSecr=1039260196","","","","",""
"2483","28.850565732","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=35982054 Win=3103104 Len=0 TSval=1039260198 TSecr=2008133500","0.000016256","","","",""
"2484","28.851092162","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=35982054 Ack=1 Win=64256 Len=62656 TSval=2008133500 TSecr=1039260196","","","","",""
"2485","28.851109601","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=36044710 Win=3103104 Len=0 TSval=1039260198 TSecr=2008133500","0.000017439","","","",""
"2486","28.851632376","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=36044710 Ack=1 Win=64256 Len=62656 TSval=2008133501 TSecr=1039260197","","","","",""
"2487","28.851648400","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=36107366 Win=3103104 Len=0 TSval=1039260199 TSecr=2008133501","0.000016024","","","",""
"2488","28.852173480","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=36107366 Ack=1 Win=64256 Len=62656 TSval=2008133501 TSecr=1039260197","","","","",""
"2489","28.852189498","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=36170022 Win=3103104 Len=0 TSval=1039260199 TSecr=2008133501","0.000016018","","","",""
"2490","28.852713525","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=36170022 Ack=1 Win=64256 Len=62656 TSval=2008133502 TSecr=1039260198","","","","",""
"2491","28.852729791","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=36232678 Win=3103104 Len=0 TSval=1039260200 TSecr=2008133502","0.000016266","","","",""
"2492","28.853254480","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=36232678 Ack=1 Win=64256 Len=62656 TSval=2008133502 TSecr=1039260198","","","","",""
"2493","28.853272241","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=36295334 Win=3103104 Len=0 TSval=1039260201 TSecr=2008133502","0.000017761","","","",""
"2494","28.853796642","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=36295334 Ack=1 Win=64256 Len=62656 TSval=2008133503 TSecr=1039260199","","","","",""
"2495","28.853812760","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=36357990 Win=3103104 Len=0 TSval=1039260201 TSecr=2008133503","0.000016118","","","",""
"2496","28.854047498","10.10.3.105","10.10.3.59","MPTCP","1516","39867  >  5201 [ACK] Seq=117721 Ack=1 Win=64256 Len=1424 TSval=937388532 TSecr=1399368271","","","","",""
"2497","28.854061176","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  39867 [ACK] Seq=1 Ack=119145 Win=3103104 Len=0 TSval=1399368579 TSecr=937388532","0.000013678","","","",""
"2498","28.854337087","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=36357990 Ack=1 Win=64256 Len=62656 TSval=2008133503 TSecr=1039260199","","","","",""
"2499","28.854353193","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=36420646 Win=3103104 Len=0 TSval=1039260202 TSecr=2008133503","0.000016106","","","",""
"2500","28.854877656","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=36420646 Ack=1 Win=64256 Len=62656 TSval=2008133504 TSecr=1039260200","","","","",""
"2501","28.854893948","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=36483302 Win=3103104 Len=0 TSval=1039260202 TSecr=2008133504","0.000016292","","","",""
"2502","28.855420537","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=36483302 Ack=1 Win=64256 Len=62656 TSval=2008133505 TSecr=1039260201","","","","",""
"2503","28.855437883","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=36545958 Win=3103104 Len=0 TSval=1039260203 TSecr=2008133505","0.000017346","","","",""
"2504","28.855963102","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=36545958 Ack=1 Win=64256 Len=62656 TSval=2008133505 TSecr=1039260201","","","","",""
"2505","28.855979562","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=36608614 Win=3103104 Len=0 TSval=1039260203 TSecr=2008133505","0.000016460","","","",""
"2506","28.856503518","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=36608614 Ack=1 Win=64256 Len=62656 TSval=2008133506 TSecr=1039260202","","","","",""
"2507","28.856519518","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=36671270 Win=3103104 Len=0 TSval=1039260204 TSecr=2008133506","0.000016000","","","",""
"2508","28.857043725","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=36671270 Ack=1 Win=64256 Len=62656 TSval=2008133506 TSecr=1039260202","","","","",""
"2509","28.857059793","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=36733926 Win=3103104 Len=0 TSval=1039260204 TSecr=2008133506","0.000016068","","","",""
"2510","28.857254746","10.10.3.105","10.10.3.102","MPTCP","25724","42148  >  5201 [ACK] Seq=36733926 Ack=1 Win=64256 Len=25632 TSval=2008133507 TSecr=1039260203","","","","",""
"2511","28.857267796","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=36759558 Win=3128320 Len=0 TSval=1039260205 TSecr=2008133507","0.000013050","","","",""
"2513","28.857589291","10.10.3.105","10.10.3.102","MPTCP","37116","42148  >  5201 [PSH, ACK] Seq=36759558 Ack=1 Win=64256 Len=37024 TSval=2008133507 TSecr=1039260203","","","","",""
"2514","28.857602723","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=36796582 Win=3120512 Len=0 TSval=1039260205 TSecr=2008133507","0.000013432","","","",""
"2515","28.858125369","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=36796582 Ack=1 Win=64256 Len=62656 TSval=2008133507 TSecr=1039260203","","","","",""
"2516","28.858141467","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=36859238 Win=3103104 Len=0 TSval=1039260205 TSecr=2008133507","0.000016098","","","",""
"2517","28.858667168","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=36859238 Ack=1 Win=64256 Len=62656 TSval=2008133508 TSecr=1039260204","","","","",""
"2518","28.858683700","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=36921894 Win=3103104 Len=0 TSval=1039260206 TSecr=2008133508","0.000016532","","","",""
"2519","28.859207371","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=36921894 Ack=1 Win=64256 Len=62656 TSval=2008133508 TSecr=1039260205","","","","",""
"2520","28.859223389","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=36984550 Win=3103104 Len=0 TSval=1039260206 TSecr=2008133508","0.000016018","","","",""
"2521","28.859751888","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=36984550 Ack=1 Win=64256 Len=62656 TSval=2008133509 TSecr=1039260205","","","","",""
"2522","28.859769368","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=37047206 Win=3103104 Len=0 TSval=1039260207 TSecr=2008133509","0.000017480","","","",""
"2523","28.860293752","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=37047206 Ack=1 Win=64256 Len=62656 TSval=2008133509 TSecr=1039260205","","","","",""
"2524","28.860309895","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=37109862 Win=3103104 Len=0 TSval=1039260208 TSecr=2008133509","0.000016143","","","",""
"2525","28.860833306","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=37109862 Ack=1 Win=64256 Len=62656 TSval=2008133510 TSecr=1039260206","","","","",""
"2526","28.860849745","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=37172518 Win=3103104 Len=0 TSval=1039260208 TSecr=2008133510","0.000016439","","","",""
"2527","28.861255408","10.10.3.105","10.10.3.102","MPTCP","49932","42148  >  5201 [ACK] Seq=37172518 Ack=1 Win=64256 Len=49840 TSval=2008133510 TSecr=1039260206","","","","",""
"2528","28.861270697","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=37222358 Win=3111936 Len=0 TSval=1039260209 TSecr=2008133510","0.000015289","","","",""
"2529","28.861372153","10.10.3.105","10.10.3.102","MPTCP","12908","42148  >  5201 [PSH, ACK] Seq=37222358 Ack=1 Win=64256 Len=12816 TSval=2008133510 TSecr=1039260206","","","","",""
"2530","28.861381828","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=37235174 Win=3137024 Len=0 TSval=1039260209 TSecr=2008133510","0.000009675","","","",""
"2531","28.861904301","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=37235174 Ack=1 Win=64256 Len=62656 TSval=2008133511 TSecr=1039260207","","","","",""
"2532","28.861921532","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=37297830 Win=3103104 Len=0 TSval=1039260209 TSecr=2008133511","0.000017231","","","",""
"2533","28.862446420","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=37297830 Ack=1 Win=64256 Len=62656 TSval=2008133512 TSecr=1039260208","","","","",""
"2534","28.862462414","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=37360486 Win=3103104 Len=0 TSval=1039260210 TSecr=2008133512","0.000015994","","","",""
"2535","28.862988480","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=37360486 Ack=1 Win=64256 Len=62656 TSval=2008133512 TSecr=1039260208","","","","",""
"2536","28.863004748","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=37423142 Win=3103104 Len=0 TSval=1039260210 TSecr=2008133512","0.000016268","","","",""
"2537","28.863528850","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=37423142 Ack=1 Win=64256 Len=62656 TSval=2008133513 TSecr=1039260209","","","","",""
"2538","28.863544583","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=37485798 Win=3103104 Len=0 TSval=1039260211 TSecr=2008133513","0.000015733","","","",""
"2539","28.864070881","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=37485798 Ack=1 Win=64256 Len=62656 TSval=2008133513 TSecr=1039260209","","","","",""
"2540","28.864088656","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=37548454 Win=3103104 Len=0 TSval=1039260211 TSecr=2008133513","0.000017775","","","",""
"2541","28.864618300","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=37548454 Ack=1 Win=64256 Len=62656 TSval=2008133514 TSecr=1039260210","","","","",""
"2542","28.864634525","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=37611110 Win=3103104 Len=0 TSval=1039260212 TSecr=2008133514","0.000016225","","","",""
"2543","28.865160260","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=37611110 Ack=1 Win=64256 Len=62656 TSval=2008133514 TSecr=1039260210","","","","",""
"2544","28.865176662","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=37673766 Win=3103104 Len=0 TSval=1039260212 TSecr=2008133514","0.000016402","","","",""
"2545","28.865254340","10.10.3.105","10.10.3.102","MPTCP","11484","42148  >  5201 [ACK] Seq=37673766 Ack=1 Win=64256 Len=11392 TSval=2008133515 TSecr=1039260211","","","","",""
"2546","28.865263998","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=37685158 Win=3137920 Len=0 TSval=1039260213 TSecr=2008133515","0.000009658","","","",""
"2547","28.865715897","10.10.3.105","10.10.3.102","MPTCP","51356","42148  >  5201 [PSH, ACK] Seq=37685158 Ack=1 Win=64256 Len=51264 TSval=2008133515 TSecr=1039260211","","","","",""
"2548","28.865729966","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=37736422 Win=3110912 Len=0 TSval=1039260213 TSecr=2008133515","0.000014069","","","",""
"2549","28.866253620","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=37736422 Ack=1 Win=64256 Len=62656 TSval=2008133515 TSecr=1039260211","","","","",""
"2550","28.866271332","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=37799078 Win=3103104 Len=0 TSval=1039260214 TSecr=2008133515","0.000017712","","","",""
"2551","28.866795601","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=37799078 Ack=1 Win=64256 Len=62656 TSval=2008133516 TSecr=1039260212","","","","",""
"2552","28.866811619","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=37861734 Win=3103104 Len=0 TSval=1039260214 TSecr=2008133516","0.000016018","","","",""
"2553","28.867334373","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=37861734 Ack=1 Win=64256 Len=62656 TSval=2008133516 TSecr=1039260213","","","","",""
"2554","28.867351003","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=37924390 Win=3103104 Len=0 TSval=1039260215 TSecr=2008133516","0.000016630","","","",""
"2555","28.867805474","10.10.3.105","10.10.3.59","MPTCP","1516","39867  >  5201 [ACK] Seq=119145 Ack=1 Win=64256 Len=1424 TSval=937388543 TSecr=1399368284","","","","",""
"2556","28.867818990","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  39867 [ACK] Seq=1 Ack=120569 Win=3103104 Len=0 TSval=1399368593 TSecr=937388543","0.000013516","","","",""
"2557","28.867875417","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=37924390 Ack=1 Win=64256 Len=62656 TSval=2008133517 TSecr=1039260213","","","","",""
"2558","28.867891444","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=37987046 Win=3103104 Len=0 TSval=1039260215 TSecr=2008133517","0.000016027","","","",""
"2559","28.868416181","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=37987046 Ack=1 Win=64256 Len=62656 TSval=2008133518 TSecr=1039260214","","","","",""
"2560","28.868434107","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=38049702 Win=3103104 Len=0 TSval=1039260216 TSecr=2008133518","0.000017926","","","",""
"2561","28.868959416","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=38049702 Ack=1 Win=64256 Len=62656 TSval=2008133518 TSecr=1039260214","","","","",""
"2562","28.868975640","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=38112358 Win=3103104 Len=0 TSval=1039260216 TSecr=2008133518","0.000016224","","","",""
"2563","28.869243338","10.10.3.105","10.10.3.102","MPTCP","34268","42148  >  5201 [ACK] Seq=38112358 Ack=1 Win=64256 Len=34176 TSval=2008133519 TSecr=1039260215","","","","",""
"2564","28.869256478","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=38146534 Win=3122432 Len=0 TSval=1039260217 TSecr=2008133519","0.000013140","","","",""
"2565","28.869496112","10.10.3.105","10.10.3.102","MPTCP","28572","42148  >  5201 [PSH, ACK] Seq=38146534 Ack=1 Win=64256 Len=28480 TSval=2008133519 TSecr=1039260215","","","","",""
"2566","28.869507421","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=38175014 Win=3126272 Len=0 TSval=1039260217 TSecr=2008133519","0.000011309","","","",""
"2567","28.870030608","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=38175014 Ack=1 Win=64256 Len=62656 TSval=2008133519 TSecr=1039260215","","","","",""
"2568","28.870046050","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=38237670 Win=3103104 Len=0 TSval=1039260217 TSecr=2008133519","0.000015442","","","",""
"2569","28.870570859","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=38237670 Ack=1 Win=64256 Len=62656 TSval=2008133520 TSecr=1039260216","","","","",""
