"No.","Time","Source","Destination","Protocol","Length","Info","RTT","Lost Segement","Duplicate ","Retransmission","IDK"
"1969","4.848703389","10.10.3.105","10.10.3.102","MPTCP","8636","37938  >  5201 [PSH, ACK] Seq=6821190 Ack=1 Win=64256 Len=8544 TSval=2009462669 TSecr=1040589352","","","","",""
"1970","4.848715460","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=6829734 Win=3121408 Len=0 TSval=1040589588 TSecr=2009462669","0.000012071","","","",""
"1971","4.848943494","10.10.3.105","10.10.3.102","MPTCP","27148","37938  >  5201 [PSH, ACK] Seq=6829734 Ack=1 Win=64256 Len=27056 TSval=2009462669 TSecr=1040589352","","","","",""
"1972","4.848965079","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=6856790 Win=3127296 Len=0 TSval=1040589588 TSecr=2009462669","0.000021585","","","",""
"1973","4.849172641","10.10.3.105","10.10.3.102","MPTCP","27148","37938  >  5201 [PSH, ACK] Seq=6856790 Ack=1 Win=64256 Len=27056 TSval=2009462669 TSecr=1040589352","","","","",""
"1974","4.849196827","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=6883846 Win=3127296 Len=0 TSval=1040589588 TSecr=2009462669","0.000024186","","","",""
"1975","4.849236231","10.10.3.105","10.10.3.102","MPTCP","8636","37938  >  5201 [PSH, ACK] Seq=6883846 Ack=1 Win=64256 Len=8544 TSval=2009462669 TSecr=1040589352","","","","",""
"1976","4.849248238","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=6892390 Win=3121408 Len=0 TSval=1040589588 TSecr=2009462669","0.000012007","","","",""
"1977","4.849287409","10.10.3.105","10.10.3.102","MPTCP","5788","37938  >  5201 [PSH, ACK] Seq=6892390 Ack=1 Win=64256 Len=5696 TSval=2009462669 TSecr=1040589352","","","","",""
"1978","4.849298734","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=6898086 Win=3141760 Len=0 TSval=1040589588 TSecr=2009462669","0.000011325","","","",""
"1979","4.849287542","10.10.3.105","10.10.3.102","MPTCP","156","37938  >  5201 [PSH, ACK] Seq=6898086 Ack=1 Win=64256 Len=64 TSval=2009462669 TSecr=1040589352","","","","",""
"1980","4.849325481","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=6898150 Win=3144704 Len=0 TSval=1040589588 TSecr=2009462669","0.000037939","","","",""
"1981","4.849473843","10.10.3.105","10.10.3.102","MPTCP","21452","37938  >  5201 [ACK] Seq=6898150 Ack=1 Win=64256 Len=21360 TSval=2009462669 TSecr=1040589352","","","","",""
"1982","4.849495372","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=6919510 Win=3131264 Len=0 TSval=1040589589 TSecr=2009462669","0.000021529","","","",""
"1983","4.849535486","10.10.3.105","10.10.3.102","MPTCP","5788","37938  >  5201 [PSH, ACK] Seq=6919510 Ack=1 Win=64256 Len=5696 TSval=2009462669 TSecr=1040589352","","","","",""
"1984","4.849546763","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=6925206 Win=3127296 Len=0 TSval=1040589589 TSecr=2009462669","0.000011277","","","",""
"1985","4.849772393","10.10.3.105","10.10.3.102","MPTCP","27148","37938  >  5201 [PSH, ACK] Seq=6925206 Ack=1 Win=64256 Len=27056 TSval=2009462669 TSecr=1040589352","","","","",""
"1986","4.849794032","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=6952262 Win=3127296 Len=0 TSval=1040589589 TSecr=2009462669","0.000021639","","","",""
"1987","4.849832680","10.10.3.105","10.10.3.102","MPTCP","8636","37938  >  5201 [PSH, ACK] Seq=6952262 Ack=1 Win=64256 Len=8544 TSval=2009462669 TSecr=1040589352","","","","",""
"1988","4.849844574","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=6960806 Win=3121408 Len=0 TSval=1040589589 TSecr=2009462669","0.000011894","","","",""
"1989","4.850071511","10.10.3.105","10.10.3.102","MPTCP","27148","37938  >  5201 [PSH, ACK] Seq=6960806 Ack=1 Win=64256 Len=27056 TSval=2009462669 TSecr=1040589352","","","","",""
"1990","4.850093560","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=6987862 Win=3127296 Len=0 TSval=1040589589 TSecr=2009462669","0.000022049","","","",""
"1991","4.850297738","10.10.3.105","10.10.3.102","MPTCP","27148","37938  >  5201 [PSH, ACK] Seq=6987862 Ack=1 Win=64256 Len=27056 TSval=2009462669 TSecr=1040589352","","","","",""
"1992","4.850319758","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=7014918 Win=3127296 Len=0 TSval=1040589589 TSecr=2009462669","0.000022020","","","",""
"1993","4.850390338","10.10.3.105","10.10.3.102","MPTCP","8636","37938  >  5201 [PSH, ACK] Seq=7014918 Ack=1 Win=64256 Len=8544 TSval=2009462669 TSecr=1040589352","","","","",""
"1994","4.850403678","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=7023462 Win=3139840 Len=0 TSval=1040589589 TSecr=2009462669","0.000013340","","","",""
"1995","4.850441557","10.10.3.105","10.10.3.102","MPTCP","5788","37938  >  5201 [PSH, ACK] Seq=7023462 Ack=1 Win=64256 Len=5696 TSval=2009462669 TSecr=1040589352","","","","",""
"1996","4.850452653","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=7029158 Win=3141760 Len=0 TSval=1040589590 TSecr=2009462669","0.000011096","","","",""
"1997","4.850441711","10.10.3.105","10.10.3.102","MPTCP","156","37938  >  5201 [PSH, ACK] Seq=7029158 Ack=1 Win=64256 Len=64 TSval=2009462669 TSecr=1040589352","","","","",""
"1998","4.850482427","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=7029222 Win=3144704 Len=0 TSval=1040589590 TSecr=2009462669","0.000040716","","","",""
"1999","4.850660658","10.10.3.105","10.10.3.102","MPTCP","27148","37938  >  5201 [PSH, ACK] Seq=7029222 Ack=1 Win=64256 Len=27056 TSval=2009462669 TSecr=1040589352","","","","",""
"2000","4.850683479","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=7056278 Win=3127296 Len=0 TSval=1040589590 TSecr=2009462669","0.000022821","","","",""
"2001","4.850886493","10.10.3.105","10.10.3.102","MPTCP","27148","37938  >  5201 [PSH, ACK] Seq=7056278 Ack=1 Win=64256 Len=27056 TSval=2009462669 TSecr=1040589352","","","","",""
"2002","4.850909195","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=7083334 Win=3127296 Len=0 TSval=1040589590 TSecr=2009462669","0.000022702","","","",""
"2003","4.850978530","10.10.3.105","10.10.3.102","MPTCP","8636","37938  >  5201 [PSH, ACK] Seq=7083334 Ack=1 Win=64256 Len=8544 TSval=2009462669 TSecr=1040589352","","","","",""
"2004","4.850995213","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=7091878 Win=3139840 Len=0 TSval=1040589590 TSecr=2009462669","0.000016683","","","",""
"2005","4.851200352","10.10.3.105","10.10.3.102","MPTCP","27148","37938  >  5201 [PSH, ACK] Seq=7091878 Ack=1 Win=64256 Len=27056 TSval=2009462669 TSecr=1040589352","","","","",""
"2006","4.851225437","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=7118934 Win=3127296 Len=0 TSval=1040589590 TSecr=2009462669","0.000025085","","","",""
"2007","4.851428651","10.10.3.105","10.10.3.102","MPTCP","27148","37938  >  5201 [PSH, ACK] Seq=7118934 Ack=1 Win=64256 Len=27056 TSval=2009462669 TSecr=1040589352","","","","",""
"2008","4.851451230","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=7145990 Win=3127296 Len=0 TSval=1040589591 TSecr=2009462669","0.000022579","","","",""
"2009","4.851517802","10.10.3.105","10.10.3.102","MPTCP","8636","37938  >  5201 [PSH, ACK] Seq=7145990 Ack=1 Win=64256 Len=8544 TSval=2009462669 TSecr=1040589352","","","","",""
"2010","4.851534235","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=7154534 Win=3139840 Len=0 TSval=1040589591 TSecr=2009462669","0.000016433","","","",""
"2011","4.851568917","10.10.3.105","10.10.3.102","MPTCP","5788","37938  >  5201 [PSH, ACK] Seq=7154534 Ack=1 Win=64256 Len=5696 TSval=2009462669 TSecr=1040589352","","","","",""
"2012","4.851580283","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=7160230 Win=3141760 Len=0 TSval=1040589591 TSecr=2009462669","0.000011366","","","",""
"2013","4.851569046","10.10.3.105","10.10.3.102","MPTCP","156","37938  >  5201 [PSH, ACK] Seq=7160230 Ack=1 Win=64256 Len=64 TSval=2009462669 TSecr=1040589352","","","","",""
"2014","4.851597801","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=7160294 Win=3144704 Len=0 TSval=1040589591 TSecr=2009462669","0.000028755","","","",""
"2015","4.851787642","10.10.3.105","10.10.3.102","MPTCP","27148","37938  >  5201 [PSH, ACK] Seq=7160294 Ack=1 Win=64256 Len=27056 TSval=2009462669 TSecr=1040589352","","","","",""
"2016","4.851809416","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=7187350 Win=3127296 Len=0 TSval=1040589591 TSecr=2009462669","0.000021774","","","",""
"2017","4.852016702","10.10.3.105","10.10.3.102","MPTCP","27148","37938  >  5201 [PSH, ACK] Seq=7187350 Ack=1 Win=64256 Len=27056 TSval=2009462669 TSecr=1040589352","","","","",""
"2018","4.852039341","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=7214406 Win=3127296 Len=0 TSval=1040589591 TSecr=2009462669","0.000022639","","","",""
"2019","4.852105742","10.10.3.105","10.10.3.102","MPTCP","8636","37938  >  5201 [PSH, ACK] Seq=7214406 Ack=1 Win=64256 Len=8544 TSval=2009462669 TSecr=1040589352","","","","",""
"2020","4.852122310","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=7222950 Win=3139840 Len=0 TSval=1040589591 TSecr=2009462669","0.000016568","","","",""
"2021","4.852268106","10.10.3.105","10.10.3.102","MPTCP","18604","37938  >  5201 [PSH, ACK] Seq=7222950 Ack=1 Win=64256 Len=18512 TSval=2009462669 TSecr=1040589352","","","","",""
"2022","4.852286953","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=7241462 Win=3133184 Len=0 TSval=1040589591 TSecr=2009462669","0.000018847","","","",""
"2023","4.853671051","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  49003 [ACK] Seq=1 Ack=101041 Win=2209920 Len=0 TSval=1400697671 TSecr=938717697","0.300055668","","","",""
"2024","4.864761855","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  49003 [ACK] Seq=1 Ack=102465 Win=2208512 Len=0 TSval=1400697682 TSecr=938717697","0.300097298","","","",""
"2025","4.876316034","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  49003 [ACK] Seq=1 Ack=103889 Win=2207104 Len=0 TSval=1400697693 TSecr=938717709","0.300277680","","","",""
"2026","4.887987964","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  49003 [ACK] Seq=1 Ack=105313 Win=2205696 Len=0 TSval=1400697705 TSecr=938717709","0.300287841","","","",""
"2027","4.899880890","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  49003 [ACK] Seq=1 Ack=106737 Win=2204288 Len=0 TSval=1400697717 TSecr=938717721","0.300287148","","","",""
"2028","4.911729138","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  49003 [ACK] Seq=1 Ack=108161 Win=2202880 Len=0 TSval=1400697729 TSecr=938717721","0.300283578","","","",""
"2029","4.925720823","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  49003 [ACK] Seq=1 Ack=108881 Win=2202240 Len=0 TSval=1400697743 TSecr=938717735","0.300134275","","","",""
"2030","5.028335578","10.10.3.105","10.10.3.102","MPTCP","27148","37938  >  5201 [PSH, ACK] Seq=7241462 Ack=1 Win=64256 Len=27056 TSval=2009462869 TSecr=1040589567","","","","",""
"2031","5.028372774","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=7268518 Win=3127296 Len=0 TSval=1040589767 TSecr=2009462869","0.000037196","","","",""
"2032","5.028457412","10.10.3.105","10.10.3.102","MPTCP","17180","37938  >  5201 [PSH, ACK] Seq=7268518 Ack=1 Win=64256 Len=17088 TSval=2009462869 TSecr=1040589567","","","","",""
"2033","5.028469720","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=7285606 Win=3134080 Len=0 TSval=1040589768 TSecr=2009462869","0.000012308","","","",""
"2034","5.028783599","10.10.3.105","10.10.3.102","MPTCP","28572","37938  >  5201 [PSH, ACK] Seq=7285606 Ack=1 Win=64256 Len=28480 TSval=2009462869 TSecr=1040589567","","","","",""
"2035","5.028797377","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=7314086 Win=3126272 Len=0 TSval=1040589768 TSecr=2009462869","0.000013778","","","",""
"2036","5.029033022","10.10.3.105","10.10.3.102","MPTCP","28572","37938  >  5201 [PSH, ACK] Seq=7314086 Ack=1 Win=64256 Len=28480 TSval=2009462869 TSecr=1040589567","","","","",""
"2037","5.029044308","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=7342566 Win=3126272 Len=0 TSval=1040589768 TSecr=2009462869","0.000011286","","","",""
"2038","5.029072611","10.10.3.105","10.10.3.102","MPTCP","5788","37938  >  5201 [PSH, ACK] Seq=7342566 Ack=1 Win=64256 Len=5696 TSval=2009462869 TSecr=1040589567","","","","",""
"2039","5.029083414","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=7348262 Win=3141760 Len=0 TSval=1040589768 TSecr=2009462869","0.000010803","","","",""
"2040","5.029322696","10.10.3.105","10.10.3.102","MPTCP","28572","37938  >  5201 [PSH, ACK] Seq=7348262 Ack=1 Win=64256 Len=28480 TSval=2009462870 TSecr=1040589567","","","","",""
"2041","5.029337272","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=7376742 Win=3126272 Len=0 TSval=1040589768 TSecr=2009462870","0.000014576","","","",""
"2042","5.029442148","10.10.3.105","10.10.3.102","MPTCP","14332","37938  >  5201 [ACK] Seq=7376742 Ack=1 Win=64256 Len=14240 TSval=2009462870 TSecr=1040589567","","","","",""
"2043","5.029451638","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=7390982 Win=3136000 Len=0 TSval=1040589769 TSecr=2009462870","0.000009490","","","",""
"2044","5.029572316","10.10.3.105","10.10.3.102","MPTCP","14332","37938  >  5201 [PSH, ACK] Seq=7390982 Ack=1 Win=64256 Len=14240 TSval=2009462870 TSecr=1040589567","","","","",""
"2045","5.029582477","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=7405222 Win=3136000 Len=0 TSval=1040589769 TSecr=2009462870","0.000010161","","","",""
"2046","5.029612506","10.10.3.105","10.10.3.102","MPTCP","5788","37938  >  5201 [PSH, ACK] Seq=7405222 Ack=1 Win=64256 Len=5696 TSval=2009462870 TSecr=1040589567","","","","",""
"2047","5.029619871","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=7410918 Win=3141760 Len=0 TSval=1040589769 TSecr=2009462870","0.000007365","","","",""
"2048","5.029854505","10.10.3.105","10.10.3.102","MPTCP","28572","37938  >  5201 [PSH, ACK] Seq=7410918 Ack=1 Win=64256 Len=28480 TSval=2009462870 TSecr=1040589568","","","","",""
"2049","5.029865100","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=7439398 Win=3126272 Len=0 TSval=1040589769 TSecr=2009462870","0.000010595","","","",""
"2050","5.030098715","10.10.3.105","10.10.3.102","MPTCP","28572","37938  >  5201 [PSH, ACK] Seq=7439398 Ack=1 Win=64256 Len=28480 TSval=2009462870 TSecr=1040589568","","","","",""
"2051","5.030108975","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=7467878 Win=3126272 Len=0 TSval=1040589769 TSecr=2009462870","0.000010260","","","",""
"2052","5.030157656","10.10.3.105","10.10.3.102","MPTCP","5788","37938  >  5201 [PSH, ACK] Seq=7467878 Ack=1 Win=64256 Len=5696 TSval=2009462870 TSecr=1040589568","","","","",""
"2053","5.030164825","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=7473574 Win=3141760 Len=0 TSval=1040589769 TSecr=2009462870","0.000007169","","","",""
"2054","5.030399257","10.10.3.105","10.10.3.102","MPTCP","28572","37938  >  5201 [PSH, ACK] Seq=7473574 Ack=1 Win=64256 Len=28480 TSval=2009462870 TSecr=1040589568","","","","",""
"2055","5.030409329","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=7502054 Win=3126272 Len=0 TSval=1040589769 TSecr=2009462870","0.000010072","","","",""
"2056","5.030623896","10.10.3.105","10.10.3.102","MPTCP","26812","37938  >  5201 [PSH, ACK] Seq=7502054 Ack=1 Win=64256 Len=26720 TSval=2009462870 TSecr=1040589568","","","","",""
"2057","5.030634226","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=7528774 Win=3127424 Len=0 TSval=1040589770 TSecr=2009462870","0.000010330","","","",""
"2058","5.030888948","10.10.3.105","10.10.3.102","MPTCP","29996","37938  >  5201 [PSH, ACK] Seq=7528774 Ack=1 Win=64256 Len=29904 TSval=2009462870 TSecr=1040589568","","","","",""
"2059","5.030898448","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=7558678 Win=3127424 Len=0 TSval=1040589770 TSecr=2009462870","0.000009500","","","",""
"2060","5.031156348","10.10.3.105","10.10.3.102","MPTCP","29996","37938  >  5201 [PSH, ACK] Seq=7558678 Ack=1 Win=64256 Len=29904 TSval=2009462870 TSecr=1040589568","","","","",""
"2061","5.031164982","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=7588582 Win=3127424 Len=0 TSval=1040589770 TSecr=2009462870","0.000008634","","","",""
"2062","5.031169711","10.10.3.105","10.10.3.102","MPTCP","2940","37938  >  5201 [PSH, ACK] Seq=7588582 Ack=1 Win=64256 Len=2848 TSval=2009462870 TSecr=1040589568","","","","",""
"2063","5.031173586","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=7591430 Win=3127424 Len=0 TSval=1040589770 TSecr=2009462870","0.000003875","","","",""
"2064","5.031430945","10.10.3.105","10.10.3.102","MPTCP","29996","37938  >  5201 [PSH, ACK] Seq=7591430 Ack=1 Win=64256 Len=29904 TSval=2009462871 TSecr=1040589568","","","","",""
"2065","5.031440219","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=7621334 Win=3127424 Len=0 TSval=1040589771 TSecr=2009462871","0.000009274","","","",""
"2066","5.031699658","10.10.3.105","10.10.3.102","MPTCP","29996","37938  >  5201 [PSH, ACK] Seq=7621334 Ack=1 Win=64256 Len=29904 TSval=2009462871 TSecr=1040589568","","","","",""
"2067","5.031707630","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=7651238 Win=3127424 Len=0 TSval=1040589771 TSecr=2009462871","0.000007972","","","",""
"2068","5.031710855","10.10.3.105","10.10.3.102","MPTCP","2940","37938  >  5201 [PSH, ACK] Seq=7651238 Ack=1 Win=64256 Len=2848 TSval=2009462871 TSecr=1040589568","","","","",""
"2069","5.031714513","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=7654086 Win=3127424 Len=0 TSval=1040589771 TSecr=2009462871","0.000003658","","","",""
"2070","5.031971997","10.10.3.105","10.10.3.102","MPTCP","29996","37938  >  5201 [PSH, ACK] Seq=7654086 Ack=1 Win=64256 Len=29904 TSval=2009462871 TSecr=1040589569","","","","",""
"2071","5.031980093","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=7683990 Win=3127424 Len=0 TSval=1040589771 TSecr=2009462871","0.000008096","","","",""
"2072","5.032234885","10.10.3.105","10.10.3.59","MPTCP","1516","49003  >  5201 [ACK] Seq=108881 Ack=1 Win=64256 Len=1424 TSval=938718201 TSecr=1400697634","","","","",""
"2073","5.032240134","10.10.3.105","10.10.3.102","MPTCP","29996","37938  >  5201 [PSH, ACK] Seq=7683990 Ack=1 Win=64256 Len=29904 TSval=2009462871 TSecr=1040589569","","","","",""
"2074","5.032252202","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=7713894 Win=3125888 Len=0 TSval=1040589771 TSecr=2009462871","0.000012068","","","",""
"2075","5.032255815","10.10.3.105","10.10.3.102","MPTCP","2940","37938  >  5201 [PSH, ACK] Seq=7713894 Ack=1 Win=64256 Len=2848 TSval=2009462871 TSecr=1040589569","","","","",""
"2076","5.032259516","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=7716742 Win=3125888 Len=0 TSval=1040589771 TSecr=2009462871","0.000003701","","","",""
"2077","5.032519519","10.10.3.105","10.10.3.102","MPTCP","29996","37938  >  5201 [PSH, ACK] Seq=7716742 Ack=1 Win=64256 Len=29904 TSval=2009462871 TSecr=1040589569","","","","",""
"2078","5.032528659","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=7746646 Win=3125888 Len=0 TSval=1040589772 TSecr=2009462871","0.000009140","","","",""
"2079","5.032786371","10.10.3.105","10.10.3.102","MPTCP","29996","37938  >  5201 [PSH, ACK] Seq=7746646 Ack=1 Win=64256 Len=29904 TSval=2009462871 TSecr=1040589569","","","","",""
"2080","5.032794274","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=7776550 Win=3125888 Len=0 TSval=1040589772 TSecr=2009462871","0.000007903","","","",""
"2081","5.032797729","10.10.3.105","10.10.3.102","MPTCP","2940","37938  >  5201 [PSH, ACK] Seq=7776550 Ack=1 Win=64256 Len=2848 TSval=2009462871 TSecr=1040589569","","","","",""
"2082","5.032801747","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=7779398 Win=3125888 Len=0 TSval=1040589772 TSecr=2009462871","0.000004018","","","",""
"2083","5.032884756","10.10.3.105","10.10.3.59","MPTCP","1516","49003  >  5201 [PSH, ACK] Seq=110305 Ack=1 Win=64256 Len=1424 TSval=938718201 TSecr=1400697634","","","","",""
"2084","5.033037721","10.10.3.105","10.10.3.102","MPTCP","27148","37938  >  5201 [PSH, ACK] Seq=7779398 Ack=1 Win=64256 Len=27056 TSval=2009462871 TSecr=1040589569","","","","",""
