"No.","Time","Source","Destination","Protocol","Length","Info","RTT","Lost Segement","Duplicate ","Retransmission","IDK"
"5399","39.240332158","10.10.3.105","10.10.3.102","MPTCP","5788","51734  >  5201 [PSH, ACK] Seq=56232038 Ack=1 Win=64256 Len=5696 TSval=2009697140 TSecr=1040823838","","","","",""
"5400","39.240341945","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=56237734 Win=3114240 Len=0 TSval=1040823856 TSecr=2009697140","0.000009787","","","",""
"5401","39.240332283","10.10.3.105","10.10.3.102","MPTCP","156","51734  >  5201 [PSH, ACK] Seq=56237734 Ack=1 Win=64256 Len=64 TSval=2009697140 TSecr=1040823838","","","","",""
"5402","39.240430742","10.10.3.105","10.10.3.102","MPTCP","11484","51734  >  5201 [ACK] Seq=56237798 Ack=1 Win=64256 Len=11392 TSval=2009697140 TSecr=1040823838","","","","",""
"5403","39.240447138","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=56249190 Win=3114240 Len=0 TSval=1040823857 TSecr=2009697140","0.000016396","","","",""
"5404","39.240868379","10.10.3.105","10.10.3.102","MPTCP","51356","51734  >  5201 [PSH, ACK] Seq=56249190 Ack=1 Win=64256 Len=51264 TSval=2009697140 TSecr=1040823838","","","","",""
"5405","39.240899286","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=56300454 Win=3114240 Len=0 TSval=1040823857 TSecr=2009697140","0.000030907","","","",""
"5406","39.241412538","10.10.3.105","10.10.3.102","MPTCP","62748","51734  >  5201 [PSH, ACK] Seq=56300454 Ack=1 Win=64256 Len=62656 TSval=2009697140 TSecr=1040823838","","","","",""
"5407","39.241440029","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=56363110 Win=3114240 Len=0 TSval=1040823858 TSecr=2009697140","0.000027491","","","",""
"5408","39.241485517","10.10.3.105","10.10.3.102","MPTCP","5788","51734  >  5201 [PSH, ACK] Seq=56363110 Ack=1 Win=64256 Len=5696 TSval=2009697140 TSecr=1040823838","","","","",""
"5409","39.241503127","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=56368806 Win=3114240 Len=0 TSval=1040823858 TSecr=2009697140","0.000017610","","","",""
"5410","39.241485642","10.10.3.105","10.10.3.102","MPTCP","156","51734  >  5201 [PSH, ACK] Seq=56368806 Ack=1 Win=64256 Len=64 TSval=2009697140 TSecr=1040823838","","","","",""
"5411","39.242020362","10.10.3.105","10.10.3.102","MPTCP","62748","51734  >  5201 [PSH, ACK] Seq=56368870 Ack=1 Win=64256 Len=62656 TSval=2009697140 TSecr=1040823838","","","","",""
"5412","39.242047075","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=56431526 Win=3114240 Len=0 TSval=1040823858 TSecr=2009697140","0.000026713","","","",""
"5413","39.242343401","10.10.3.105","10.10.3.102","MPTCP","38540","51734  >  5201 [PSH, ACK] Seq=56431526 Ack=1 Win=64256 Len=38448 TSval=2009697140 TSecr=1040823838","","","","",""
"5414","39.242363743","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=56469974 Win=3114240 Len=0 TSval=1040823858 TSecr=2009697140","0.000020342","","","",""
"5415","39.242549331","10.10.3.105","10.10.3.102","MPTCP","24300","51734  >  5201 [PSH, ACK] Seq=56469974 Ack=1 Win=64256 Len=24208 TSval=2009697141 TSecr=1040823839","","","","",""
"5416","39.242567904","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=56494182 Win=3114240 Len=0 TSval=1040823859 TSecr=2009697141","0.000018573","","","",""
"5417","39.242911833","10.10.3.105","10.10.3.102","MPTCP","42812","51734  >  5201 [PSH, ACK] Seq=56494182 Ack=1 Win=64256 Len=42720 TSval=2009697141 TSecr=1040823839","","","","",""
"5418","39.242932921","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=56536902 Win=3114240 Len=0 TSval=1040823859 TSecr=2009697141","0.000021088","","","",""
"5419","39.243084166","10.10.3.105","10.10.3.102","MPTCP","20028","51734  >  5201 [PSH, ACK] Seq=56536902 Ack=1 Win=64256 Len=19936 TSval=2009697141 TSecr=1040823840","","","","",""
"5420","39.243099628","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=56556838 Win=3114240 Len=0 TSval=1040823859 TSecr=2009697141","0.000015462","","","",""
"5421","39.243496568","10.10.3.105","10.10.3.102","MPTCP","45660","51734  >  5201 [PSH, ACK] Seq=56556838 Ack=1 Win=64256 Len=45568 TSval=2009697141 TSecr=1040823840","","","","",""
"5422","39.243519386","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=56602406 Win=3114240 Len=0 TSval=1040823860 TSecr=2009697141","0.000022818","","","",""
"5423","39.243643568","10.10.3.105","10.10.3.102","MPTCP","17180","51734  >  5201 [PSH, ACK] Seq=56602406 Ack=1 Win=64256 Len=17088 TSval=2009697142 TSecr=1040823840","","","","",""
"5424","39.243658305","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=56619494 Win=3114240 Len=0 TSval=1040823860 TSecr=2009697142","0.000014737","","","",""
"5425","39.244059457","10.10.3.105","10.10.3.102","MPTCP","48508","51734  >  5201 [PSH, ACK] Seq=56619494 Ack=1 Win=64256 Len=48416 TSval=2009697142 TSecr=1040823840","","","","",""
"5426","39.244086450","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=56667910 Win=3114240 Len=0 TSval=1040823860 TSecr=2009697142","0.000026993","","","",""
"5427","39.244179825","10.10.3.105","10.10.3.102","MPTCP","14332","51734  >  5201 [PSH, ACK] Seq=56667910 Ack=1 Win=64256 Len=14240 TSval=2009697142 TSecr=1040823841","","","","",""
"5428","39.244192899","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=56682150 Win=3114240 Len=0 TSval=1040823860 TSecr=2009697142","0.000013074","","","",""
"5429","39.244395380","10.10.3.105","10.10.3.102","MPTCP","24300","51734  >  5201 [PSH, ACK] Seq=56682150 Ack=1 Win=64256 Len=24208 TSval=2009697142 TSecr=1040823841","","","","",""
"5430","39.244411322","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=56706358 Win=3114240 Len=0 TSval=1040823860 TSecr=2009697142","0.000015942","","","",""
"5431","39.244613395","10.10.3.105","10.10.3.102","MPTCP","27148","51734  >  5201 [PSH, ACK] Seq=56706358 Ack=1 Win=64256 Len=27056 TSval=2009697142 TSecr=1040823841","","","","",""
"5432","39.244633576","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=56733414 Win=3114240 Len=0 TSval=1040823861 TSecr=2009697142","0.000020181","","","",""
"5433","39.244724652","10.10.3.105","10.10.3.102","MPTCP","11484","51734  >  5201 [PSH, ACK] Seq=56733414 Ack=1 Win=64256 Len=11392 TSval=2009697143 TSecr=1040823841","","","","",""
"5434","39.244737147","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=56744806 Win=3114240 Len=0 TSval=1040823861 TSecr=2009697143","0.000012495","","","",""
"5435","39.245252257","10.10.3.105","10.10.3.102","MPTCP","62748","51734  >  5201 [PSH, ACK] Seq=56744806 Ack=1 Win=64256 Len=62656 TSval=2009697143 TSecr=1040823842","","","","",""
"5436","39.245279778","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=56807462 Win=3114240 Len=0 TSval=1040823861 TSecr=2009697143","0.000027521","","","",""
"5437","39.245792188","10.10.3.105","10.10.3.102","MPTCP","62748","51734  >  5201 [PSH, ACK] Seq=56807462 Ack=1 Win=64256 Len=62656 TSval=2009697144 TSecr=1040823842","","","","",""
"5438","39.245819090","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=56870118 Win=3114240 Len=0 TSval=1040823862 TSecr=2009697144","0.000026902","","","",""
"5439","39.246335088","10.10.3.105","10.10.3.102","MPTCP","62748","51734  >  5201 [PSH, ACK] Seq=56870118 Ack=1 Win=64256 Len=62656 TSval=2009697144 TSecr=1040823843","","","","",""
"5440","39.246364330","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=56932774 Win=3114240 Len=0 TSval=1040823862 TSecr=2009697144","0.000029242","","","",""
"5441","39.246876517","10.10.3.105","10.10.3.102","MPTCP","62748","51734  >  5201 [PSH, ACK] Seq=56932774 Ack=1 Win=64256 Len=62656 TSval=2009697145 TSecr=1040823843","","","","",""
"5442","39.246903136","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=56995430 Win=3114240 Len=0 TSval=1040823863 TSecr=2009697145","0.000026619","","","",""
"5443","39.247419408","10.10.3.105","10.10.3.102","MPTCP","62748","51734  >  5201 [PSH, ACK] Seq=56995430 Ack=1 Win=64256 Len=62656 TSval=2009697145 TSecr=1040823844","","","","",""
"5444","39.247446495","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=57058086 Win=3114240 Len=0 TSval=1040823864 TSecr=2009697145","0.000027087","","","",""
"5445","39.247962822","10.10.3.105","10.10.3.102","MPTCP","62748","51734  >  5201 [PSH, ACK] Seq=57058086 Ack=1 Win=64256 Len=62656 TSval=2009697146 TSecr=1040823844","","","","",""
"5446","39.247990049","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=57120742 Win=3114240 Len=0 TSval=1040823864 TSecr=2009697146","0.000027227","","","",""
"5447","39.248119946","10.10.3.105","10.10.3.102","MPTCP","19236","51734  >  5201 [PSH, ACK] Seq=57120742 Ack=1 Win=64256 Len=19144 TSval=2009697146 TSecr=1040823844","","","","",""
"5448","39.248136491","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=57139886 Win=3114240 Len=0 TSval=1040823864 TSecr=2009697146","0.000016545","","","",""
"5449","39.248206783","10.10.3.105","10.10.3.102","MPTCP","10060","51734  >  5201 [PSH, ACK] Seq=57139886 Ack=1 Win=64256 Len=9968 TSval=2009697146 TSecr=1040823845","","","","",""
"5450","39.248219262","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=57149854 Win=3114240 Len=0 TSval=1040823864 TSecr=2009697146","0.000012479","","","",""
"5451","39.248206893","10.10.3.105","10.10.3.102","MPTCP","100","51734  >  5201 [PSH, ACK] Seq=57149854 Ack=1 Win=64256 Len=8 TSval=2009697155 TSecr=1040823854","","","","",""
"5452","39.249220389","10.10.3.62","10.10.3.102","MPTCP","1516","36021  >  5201 [ACK] Seq=610137 Ack=1 Win=64256 Len=1424 TSval=3346864347 TSecr=2493642119","","","","",""
"5453","39.249231221","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  36021 [ACK] Seq=1 Ack=611561 Win=3114240 Len=0 TSval=2493642146 TSecr=3346864347","0.000010832","","","",""
"5454","39.251299447","10.10.3.105","10.10.3.59","MPTCP","1516","35159  >  5201 [PSH, ACK] Seq=585185 Ack=1 Win=64256 Len=1424 TSval=938952470 TSecr=1400932211","","","","",""
"5455","39.251334155","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35159 [ACK] Seq=1 Ack=586609 Win=3112832 Len=0 TSval=1400932245 TSecr=938952470","0.000034708","","","",""
"5456","39.258317091","10.10.3.105","10.10.3.59","MPTCP","1516","35159  >  5201 [ACK] Seq=586609 Ack=1 Win=64256 Len=1424 TSval=938952470 TSecr=1400932211","","","","",""
"5457","39.258364330","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35159 [ACK] Seq=1 Ack=588033 Win=3111424 Len=0 TSval=1400932252 TSecr=938952470","0.000047239","","","",""
"5459","39.261431458","10.10.3.62","10.10.3.102","MPTCP","1516","36021  >  5201 [PSH, ACK] Seq=611561 Ack=1 Win=64256 Len=1424 TSval=3346864347 TSecr=2493642119","","","","",""
"5460","39.261478448","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  36021 [ACK] Seq=1 Ack=612985 Win=3112832 Len=0 TSval=2493642159 TSecr=3346864347","0.000046990","","","",""
"5461","39.263364709","10.10.3.105","10.10.3.102","MPTCP","1516","51734  >  5201 [ACK] Seq=57149862 Ack=1 Win=64256 Len=1424 TSval=2009697180 TSecr=1040823864","","","","",""
"5462","39.263411184","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=57151286 Win=3112832 Len=0 TSval=1040823879 TSecr=2009697155","0.000046475","","","",""
"5463","39.264103837","10.10.3.105","10.10.3.102","MPTCP","124","51734  >  5201 [PSH, ACK] Seq=57151286 Ack=1 Win=64256 Len=32 TSval=2009697181 TSecr=1040823879","","","","",""
"5464","39.270968077","10.10.3.105","10.10.3.59","MPTCP","1516","35159  >  5201 [PSH, ACK] Seq=588033 Ack=1 Win=64256 Len=1424 TSval=938952470 TSecr=1400932211","","","","",""
"5465","39.271012043","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35159 [ACK] Seq=1 Ack=589457 Win=3111296 Len=0 TSval=1400932265 TSecr=938952470","0.000043966","","","",""
"5466","39.273010936","10.10.3.62","10.10.3.102","MPTCP","1516","36021  >  5201 [ACK] Seq=612985 Ack=1 Win=64256 Len=1424 TSval=3346864355 TSecr=2493642126","","","","",""
"5467","39.273042973","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  36021 [ACK] Seq=1 Ack=614409 Win=3111424 Len=0 TSval=2493642170 TSecr=3346864355","0.000032037","","","",""
"5468","39.284523142","10.10.3.105","10.10.3.59","MPTCP","1516","35159  >  5201 [ACK] Seq=589457 Ack=1 Win=64256 Len=1424 TSval=938952470 TSecr=1400932211","","","","",""
"5469","39.284570786","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35159 [ACK] Seq=1 Ack=590881 Win=3110016 Len=0 TSval=1400932279 TSecr=938952470","0.000047644","","","",""
"5470","39.285015951","10.10.3.62","10.10.3.102","MPTCP","1516","36021  >  5201 [PSH, ACK] Seq=614409 Ack=1 Win=64256 Len=1424 TSval=3346864355 TSecr=2493642126","","","","",""
"5471","39.285063040","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  36021 [ACK] Seq=1 Ack=615833 Win=3110016 Len=0 TSval=2493642182 TSecr=3346864355","0.000047089","","","",""
"5472","39.296780948","10.10.3.62","10.10.3.102","MPTCP","1516","36021  >  5201 [ACK] Seq=615833 Ack=1 Win=64256 Len=1424 TSval=3346864357 TSecr=2493642126","","","","",""
"5473","39.296826101","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  36021 [ACK] Seq=1 Ack=617257 Win=3110016 Len=0 TSval=2493642194 TSecr=3346864357","0.000045153","","","",""
"5474","39.301132906","10.10.3.105","10.10.3.59","MPTCP","1516","35159  >  5201 [PSH, ACK] Seq=590881 Ack=1 Win=64256 Len=1424 TSval=938952470 TSecr=1400932211","","","","",""
"5475","39.301181057","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35159 [ACK] Seq=1 Ack=592305 Win=3108608 Len=0 TSval=1400932295 TSecr=938952470","0.000048151","","","",""
"5476","39.304565583","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=57151318 Win=3112832 Len=0 TSval=1040823921 TSecr=2009697181","0.040461746","","","",""
"5477","39.305346650","10.10.3.105","10.10.3.102","MPTCP","4364","51734  >  5201 [PSH, ACK] Seq=57151318 Ack=1 Win=64256 Len=4272 TSval=2009697222 TSecr=1040823921","","","","",""
"5478","39.305393896","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=57155590 Win=3112832 Len=0 TSval=1040823921 TSecr=2009697222","0.000047246","","","",""
"5479","39.307197448","10.10.3.105","10.10.3.59","MPTCP","1516","35159  >  5201 [ACK] Seq=592305 Ack=1 Win=64256 Len=1424 TSval=938952470 TSecr=1400932211","","","","",""
"5480","39.307244213","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35159 [ACK] Seq=1 Ack=593729 Win=3111296 Len=0 TSval=1400932301 TSecr=938952470","0.000046765","","","",""
"5481","39.308838377","10.10.3.62","10.10.3.102","MPTCP","1516","36021  >  5201 [PSH, ACK] Seq=617257 Ack=1 Win=64256 Len=1424 TSval=3346864357 TSecr=2493642126","","","","",""
"5482","39.308883490","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  36021 [ACK] Seq=1 Ack=618681 Win=3111296 Len=0 TSval=2493642206 TSecr=3346864357","0.000045113","","","",""
"5483","39.320739768","10.10.3.62","10.10.3.102","MPTCP","1516","36021  >  5201 [ACK] Seq=618681 Ack=1 Win=64256 Len=1424 TSval=3346864362 TSecr=2493642126","","","","",""
"5484","39.320785347","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  36021 [ACK] Seq=1 Ack=620105 Win=3111296 Len=0 TSval=2493642218 TSecr=3346864362","0.000045579","","","",""
"5485","39.322699728","10.10.3.105","10.10.3.59","MPTCP","1516","35159  >  5201 [PSH, ACK] Seq=593729 Ack=1 Win=64256 Len=1424 TSval=938952470 TSecr=1400932211","","","","",""
"5486","39.322746735","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35159 [ACK] Seq=1 Ack=595153 Win=3110016 Len=0 TSval=1400932317 TSecr=938952470","0.000047007","","","",""
"5487","39.325402020","10.10.3.105","10.10.3.102","MPTCP","124","51734  >  5201 [PSH, ACK] Seq=57155590 Ack=1 Win=64256 Len=32 TSval=2009697243 TSecr=1040823921","","","","",""
"5488","39.332358998","10.10.3.62","10.10.3.102","MPTCP","1516","36021  >  5201 [PSH, ACK] Seq=620105 Ack=1 Win=64256 Len=1424 TSval=3346864362 TSecr=2493642126","","","","",""
"5489","39.332379078","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  36021 [ACK] Seq=1 Ack=621529 Win=3110016 Len=0 TSval=2493642229 TSecr=3346864362","0.000020080","","","",""
"5490","39.333027233","10.10.3.105","10.10.3.59","MPTCP","1516","35159  >  5201 [ACK] Seq=595153 Ack=1 Win=64256 Len=1424 TSval=938952470 TSecr=1400932211","","","","",""
"5491","39.333039305","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35159 [ACK] Seq=1 Ack=596577 Win=3108608 Len=0 TSval=1400932327 TSecr=938952470","0.000012072","","","",""
"5493","39.344245777","10.10.3.62","10.10.3.102","MPTCP","1516","36021  >  5201 [ACK] Seq=621529 Ack=1 Win=64256 Len=1424 TSval=3346864366 TSecr=2493642135","","","","",""
"5494","39.344264614","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  36021 [ACK] Seq=1 Ack=622953 Win=3108608 Len=0 TSval=2493642241 TSecr=3346864366","0.000018837","","","",""
"5495","39.348997442","10.10.3.105","10.10.3.59","MPTCP","1516","35159  >  5201 [PSH, ACK] Seq=596577 Ack=1 Win=64256 Len=1424 TSval=938952470 TSecr=1400932211","","","","",""
"5496","39.349008740","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35159 [ACK] Seq=1 Ack=598001 Win=3107200 Len=0 TSval=1400932343 TSecr=938952470","0.000011298","","","",""
"5497","39.353207070","10.10.3.105","10.10.3.59","MPTCP","1516","35159  >  5201 [ACK] Seq=598001 Ack=1 Win=64256 Len=1424 TSval=938952470 TSecr=1400932211","","","","",""
"5498","39.353225491","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35159 [ACK] Seq=1 Ack=599425 Win=3105792 Len=0 TSval=1400932347 TSecr=938952470","0.000018421","","","",""
"5499","39.356136084","10.10.3.62","10.10.3.102","MPTCP","1516","36021  >  5201 [PSH, ACK] Seq=622953 Ack=1 Win=64256 Len=1424 TSval=3346864366 TSecr=2493642135","","","","",""
"5500","39.356172384","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  36021 [ACK] Seq=1 Ack=624377 Win=3107200 Len=0 TSval=2493642253 TSecr=3346864366","0.000036300","","","",""
"5501","39.358628983","10.10.3.105","10.10.3.102","MPTCP","1516","51734  >  5201 [ACK] Seq=57155622 Ack=1 Win=64256 Len=1424 TSval=2009697276 TSecr=1040823921","","","","",""
"5502","39.358654061","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=57157046 Win=3111424 Len=0 TSval=1040823975 TSecr=2009697243","0.000025078","","","",""
"5503","39.359171964","10.10.3.105","10.10.3.102","MPTCP","124","51734  >  5201 [PSH, ACK] Seq=57157046 Ack=1 Win=64256 Len=32 TSval=2009697276 TSecr=1040823975","","","","",""
"5504","39.359172158","10.10.3.105","10.10.3.102","MPTCP","2940","51734  >  5201 [PSH, ACK] Seq=57157078 Ack=1 Win=64256 Len=2848 TSval=2009697276 TSecr=1040823975","","","","",""
"5505","39.359200868","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=57159926 Win=3111424 Len=0 TSval=1040823975 TSecr=2009697276","0.000028710","","","",""
"5506","39.359651073","10.10.3.105","10.10.3.102","MPTCP","1468","51734  >  5201 [PSH, ACK] Seq=57159926 Ack=1 Win=64256 Len=1376 TSval=2009697277 TSecr=1040823975","","","","",""
"5507","39.367680662","10.10.3.105","10.10.3.59","MPTCP","1516","35159  >  5201 [PSH, ACK] Seq=599425 Ack=1 Win=64256 Len=1424 TSval=938952470 TSecr=1400932211","","","","",""
"5508","39.367704491","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35159 [ACK] Seq=1 Ack=600849 Win=3109888 Len=0 TSval=1400932362 TSecr=938952470","0.000023829","","","",""
"5509","39.368048402","10.10.3.62","10.10.3.102","MPTCP","1516","36021  >  5201 [ACK] Seq=624377 Ack=1 Win=64256 Len=1424 TSval=3346864368 TSecr=2493642135","","","","",""
"5510","39.368061132","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  36021 [ACK] Seq=1 Ack=625801 Win=3109888 Len=0 TSval=2493642265 TSecr=3346864368","0.000012730","","","",""
"5511","39.377048682","10.10.3.105","10.10.3.59","MPTCP","1516","35159  >  5201 [ACK] Seq=600849 Ack=1 Win=64256 Len=1424 TSval=938952470 TSecr=1400932211","","","","",""
"5512","39.377072111","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35159 [ACK] Seq=1 Ack=602273 Win=3108608 Len=0 TSval=1400932371 TSecr=938952470","0.000023429","","","",""
"5513","39.380061281","10.10.3.62","10.10.3.102","MPTCP","1516","36021  >  5201 [PSH, ACK] Seq=625801 Ack=1 Win=64256 Len=1424 TSval=3346864368 TSecr=2493642135","","","","",""
"5514","39.380084512","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  36021 [ACK] Seq=1 Ack=627225 Win=3108608 Len=0 TSval=2493642277 TSecr=3346864368","0.000023231","","","",""
