"No.","Time","Source","Destination","Protocol","Length","Info","RTT","Lost Segement","Duplicate ","Retransmission","IDK"
"14930","159.934763911","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=11187814 Win=3144960 Len=0 TSval=1040429886 TSecr=2009302981","0.000010589","","","",""
"14931","159.934800128","10.10.3.105","10.10.3.102","MPTCP","4364","53914  >  5201 [PSH, ACK] Seq=11187814 Ack=1 Win=64256 Len=4272 TSval=2009302981 TSecr=1040429679","","","","",""
"14932","159.934810896","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=11192086 Win=3144960 Len=0 TSval=1040429886 TSecr=2009302981","0.000010768","","","",""
"14933","159.934800276","10.10.3.105","10.10.3.102","MPTCP","4364","53914  >  5201 [PSH, ACK] Seq=11192086 Ack=1 Win=64256 Len=4272 TSval=2009302981 TSecr=1040429679","","","","",""
"14934","159.934821609","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=11196358 Win=3144960 Len=0 TSval=1040429886 TSecr=2009302981","0.000021333","","","",""
"14935","159.934857669","10.10.3.105","10.10.3.102","MPTCP","4364","53914  >  5201 [PSH, ACK] Seq=11196358 Ack=1 Win=64256 Len=4272 TSval=2009302981 TSecr=1040429679","","","","",""
"14936","159.934868654","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=11200630 Win=3144960 Len=0 TSval=1040429886 TSecr=2009302981","0.000010985","","","",""
"14937","159.934903206","10.10.3.105","10.10.3.102","MPTCP","4364","53914  >  5201 [PSH, ACK] Seq=11200630 Ack=1 Win=64256 Len=4272 TSval=2009302981 TSecr=1040429679","","","","",""
"14938","159.934912992","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=11204902 Win=3144960 Len=0 TSval=1040429886 TSecr=2009302981","0.000009786","","","",""
"14939","159.934903327","10.10.3.105","10.10.3.102","MPTCP","2940","53914  >  5201 [PSH, ACK] Seq=11204902 Ack=1 Win=64256 Len=2848 TSval=2009302981 TSecr=1040429679","","","","",""
"14940","159.934923422","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=11207750 Win=3144960 Len=0 TSval=1040429886 TSecr=2009302981","0.000020095","","","",""
"14941","159.935210624","10.10.3.105","10.10.3.102","MPTCP","4364","53914  >  5201 [PSH, ACK] Seq=11207750 Ack=1 Win=64256 Len=4272 TSval=2009302981 TSecr=1040429679","","","","",""
"14942","159.935220026","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=11212022 Win=3144960 Len=0 TSval=1040429887 TSecr=2009302981","0.000009402","","","",""
"14943","159.935210732","10.10.3.105","10.10.3.102","MPTCP","4364","53914  >  5201 [PSH, ACK] Seq=11212022 Ack=1 Win=64256 Len=4272 TSval=2009302981 TSecr=1040429679","","","","",""
"14944","159.935230132","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=11216294 Win=3144960 Len=0 TSval=1040429887 TSecr=2009302981","0.000019400","","","",""
"14945","159.935210852","10.10.3.105","10.10.3.102","MPTCP","4364","53914  >  5201 [PSH, ACK] Seq=11216294 Ack=1 Win=64256 Len=4272 TSval=2009302981 TSecr=1040429679","","","","",""
"14946","159.935240450","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=11220566 Win=3144960 Len=0 TSval=1040429887 TSecr=2009302981","0.000029598","","","",""
"14947","159.935258894","10.10.3.105","10.10.3.102","MPTCP","4364","53914  >  5201 [PSH, ACK] Seq=11220566 Ack=1 Win=64256 Len=4272 TSval=2009302981 TSecr=1040429679","","","","",""
"14948","159.935267711","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=11224838 Win=3144960 Len=0 TSval=1040429887 TSecr=2009302981","0.000008817","","","",""
"14949","159.935259001","10.10.3.105","10.10.3.102","MPTCP","4364","53914  >  5201 [PSH, ACK] Seq=11224838 Ack=1 Win=64256 Len=4272 TSval=2009302981 TSecr=1040429679","","","","",""
"14950","159.935278116","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=11229110 Win=3144960 Len=0 TSval=1040429887 TSecr=2009302981","0.000019115","","","",""
"14951","159.935259125","10.10.3.105","10.10.3.102","MPTCP","4364","53914  >  5201 [PSH, ACK] Seq=11229110 Ack=1 Win=64256 Len=4272 TSval=2009302981 TSecr=1040429679","","","","",""
"14952","159.935287767","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=11233382 Win=3144960 Len=0 TSval=1040429887 TSecr=2009302981","0.000028642","","","",""
"14953","159.935310314","10.10.3.105","10.10.3.102","MPTCP","4364","53914  >  5201 [PSH, ACK] Seq=11233382 Ack=1 Win=64256 Len=4272 TSval=2009302981 TSecr=1040429679","","","","",""
"14954","159.935319022","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=11237654 Win=3144960 Len=0 TSval=1040429887 TSecr=2009302981","0.000008708","","","",""
"14955","159.935310431","10.10.3.105","10.10.3.102","MPTCP","4364","53914  >  5201 [PSH, ACK] Seq=11237654 Ack=1 Win=64256 Len=4272 TSval=2009302981 TSecr=1040429679","","","","",""
"14956","159.935329294","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=11241926 Win=3144960 Len=0 TSval=1040429887 TSecr=2009302981","0.000018863","","","",""
"14957","159.935310527","10.10.3.105","10.10.3.102","MPTCP","4364","53914  >  5201 [PSH, ACK] Seq=11241926 Ack=1 Win=64256 Len=4272 TSval=2009302981 TSecr=1040429679","","","","",""
"14958","159.935339555","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=11246198 Win=3144960 Len=0 TSval=1040429887 TSecr=2009302981","0.000029028","","","",""
"14959","159.935361128","10.10.3.105","10.10.3.102","MPTCP","4364","53914  >  5201 [PSH, ACK] Seq=11246198 Ack=1 Win=64256 Len=4272 TSval=2009302981 TSecr=1040429679","","","","",""
"14960","159.935369402","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=11250470 Win=3144960 Len=0 TSval=1040429887 TSecr=2009302981","0.000008274","","","",""
"14961","159.935361235","10.10.3.105","10.10.3.102","MPTCP","4364","53914  >  5201 [PSH, ACK] Seq=11250470 Ack=1 Win=64256 Len=4272 TSval=2009302981 TSecr=1040429679","","","","",""
"14962","159.935379417","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=11254742 Win=3144960 Len=0 TSval=1040429887 TSecr=2009302981","0.000018182","","","",""
"14963","159.935361338","10.10.3.105","10.10.3.102","MPTCP","4364","53914  >  5201 [PSH, ACK] Seq=11254742 Ack=1 Win=64256 Len=4272 TSval=2009302981 TSecr=1040429679","","","","",""
"14964","159.935389384","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=11259014 Win=3144960 Len=0 TSval=1040429887 TSecr=2009302981","0.000028046","","","",""
"14965","159.935400106","10.10.3.105","10.10.3.102","MPTCP","4364","53914  >  5201 [PSH, ACK] Seq=11259014 Ack=1 Win=64256 Len=4272 TSval=2009302981 TSecr=1040429679","","","","",""
"14966","159.935408372","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=11263286 Win=3144960 Len=0 TSval=1040429887 TSecr=2009302981","0.000008266","","","",""
"14967","159.935452417","10.10.3.105","10.10.3.102","MPTCP","4364","53914  >  5201 [PSH, ACK] Seq=11263286 Ack=1 Win=64256 Len=4272 TSval=2009302981 TSecr=1040429679","","","","",""
"14968","159.935462680","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=11267558 Win=3144960 Len=0 TSval=1040429887 TSecr=2009302981","0.000010263","","","",""
"14969","159.935452573","10.10.3.105","10.10.3.102","MPTCP","2940","53914  >  5201 [PSH, ACK] Seq=11267558 Ack=1 Win=64256 Len=2848 TSval=2009302981 TSecr=1040429679","","","","",""
"14970","159.935472358","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=11270406 Win=3144960 Len=0 TSval=1040429887 TSecr=2009302981","0.000019785","","","",""
"14971","159.935509275","10.10.3.105","10.10.3.102","MPTCP","4364","53914  >  5201 [PSH, ACK] Seq=11270406 Ack=1 Win=64256 Len=4272 TSval=2009302981 TSecr=1040429679","","","","",""
"14972","159.935518888","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=11274678 Win=3144960 Len=0 TSval=1040429887 TSecr=2009302981","0.000009613","","","",""
"14973","159.935554968","10.10.3.105","10.10.3.102","MPTCP","4364","53914  >  5201 [PSH, ACK] Seq=11274678 Ack=1 Win=64256 Len=4272 TSval=2009302981 TSecr=1040429679","","","","",""
"14974","159.935564903","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=11278950 Win=3144960 Len=0 TSval=1040429887 TSecr=2009302981","0.000009935","","","",""
"14975","159.935555083","10.10.3.105","10.10.3.102","MPTCP","4364","53914  >  5201 [PSH, ACK] Seq=11278950 Ack=1 Win=64256 Len=4272 TSval=2009302981 TSecr=1040429679","","","","",""
"14976","159.935574845","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=11283222 Win=3144960 Len=0 TSval=1040429887 TSecr=2009302981","0.000019762","","","",""
"14977","159.935612530","10.10.3.105","10.10.3.102","MPTCP","4364","53914  >  5201 [PSH, ACK] Seq=11283222 Ack=1 Win=64256 Len=4272 TSval=2009302981 TSecr=1040429679","","","","",""
"14978","159.935622796","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=11287494 Win=3144960 Len=0 TSval=1040429887 TSecr=2009302981","0.000010266","","","",""
"14979","159.935662092","10.10.3.105","10.10.3.102","MPTCP","4364","53914  >  5201 [PSH, ACK] Seq=11287494 Ack=1 Win=64256 Len=4272 TSval=2009302981 TSecr=1040429679","","","","",""
"14980","159.935672441","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=11291766 Win=3144960 Len=0 TSval=1040429887 TSecr=2009302981","0.000010349","","","",""
"14981","159.935662244","10.10.3.105","10.10.3.102","MPTCP","4364","53914  >  5201 [PSH, ACK] Seq=11291766 Ack=1 Win=64256 Len=4272 TSval=2009302981 TSecr=1040429679","","","","",""
"14982","159.935682714","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=11296038 Win=3144960 Len=0 TSval=1040429887 TSecr=2009302981","0.000020470","","","",""
"14983","159.935719209","10.10.3.105","10.10.3.102","MPTCP","4364","53914  >  5201 [PSH, ACK] Seq=11296038 Ack=1 Win=64256 Len=4272 TSval=2009302981 TSecr=1040429679","","","","",""
"14984","159.935728750","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=11300310 Win=3144960 Len=0 TSval=1040429887 TSecr=2009302981","0.000009541","","","",""
"14985","159.935764188","10.10.3.105","10.10.3.102","MPTCP","4364","53914  >  5201 [PSH, ACK] Seq=11300310 Ack=1 Win=64256 Len=4272 TSval=2009302981 TSecr=1040429679","","","","",""
"14986","159.935773706","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=11304582 Win=3144960 Len=0 TSval=1040429887 TSecr=2009302981","0.000009518","","","",""
"14987","159.935809362","10.10.3.105","10.10.3.102","MPTCP","4364","53914  >  5201 [PSH, ACK] Seq=11304582 Ack=1 Win=64256 Len=4272 TSval=2009302981 TSecr=1040429679","","","","",""
"14988","159.935819371","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=11308854 Win=3144960 Len=0 TSval=1040429887 TSecr=2009302981","0.000010009","","","",""
"14989","159.935809509","10.10.3.105","10.10.3.102","MPTCP","4364","53914  >  5201 [PSH, ACK] Seq=11308854 Ack=1 Win=64256 Len=4272 TSval=2009302981 TSecr=1040429679","","","","",""
"14990","159.935830081","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=11313126 Win=3144960 Len=0 TSval=1040429887 TSecr=2009302981","0.000020572","","","",""
"14991","159.935870788","10.10.3.105","10.10.3.102","MPTCP","4364","53914  >  5201 [PSH, ACK] Seq=11313126 Ack=1 Win=64256 Len=4272 TSval=2009302981 TSecr=1040429679","","","","",""
"14992","159.935881132","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=11317398 Win=3144960 Len=0 TSval=1040429887 TSecr=2009302981","0.000010344","","","",""
"14993","159.935916238","10.10.3.105","10.10.3.102","MPTCP","4364","53914  >  5201 [PSH, ACK] Seq=11317398 Ack=1 Win=64256 Len=4272 TSval=2009302981 TSecr=1040429679","","","","",""
"14994","159.935925662","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=11321670 Win=3144960 Len=0 TSval=1040429887 TSecr=2009302981","0.000009424","","","",""
"14995","159.935959848","10.10.3.105","10.10.3.102","MPTCP","4364","53914  >  5201 [PSH, ACK] Seq=11321670 Ack=1 Win=64256 Len=4272 TSval=2009302981 TSecr=1040429679","","","","",""
"14996","159.935969936","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=11325942 Win=3144960 Len=0 TSval=1040429887 TSecr=2009302981","0.000010088","","","",""
"14997","159.935959994","10.10.3.105","10.10.3.102","MPTCP","4364","53914  >  5201 [PSH, ACK] Seq=11325942 Ack=1 Win=64256 Len=4272 TSval=2009302981 TSecr=1040429679","","","","",""
"14998","159.935980043","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=11330214 Win=3144960 Len=0 TSval=1040429887 TSecr=2009302981","0.000020049","","","",""
"14999","159.936010792","10.10.3.105","10.10.3.102","MPTCP","2940","53914  >  5201 [PSH, ACK] Seq=11330214 Ack=1 Win=64256 Len=2848 TSval=2009302981 TSecr=1040429679","","","","",""
"15000","159.936019687","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=11333062 Win=3144960 Len=0 TSval=1040429887 TSecr=2009302981","0.000008895","","","",""
"15003","160.495265795","10.10.3.105","10.10.3.102","MPTCP","6820","53914  >  5201 [PSH, ACK] Seq=11333062 Ack=1 Win=64256 Len=6728 TSval=2009303549 TSecr=1040429887","","","","",""
"15004","160.537235085","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=11339790 Win=3144960 Len=0 TSval=1040430489 TSecr=2009303549","0.041969290","","","",""
"15082","161.779229661","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Spurious Retransmission] 56407  >  5201 [ACK] Seq=176769 Ack=1 Win=64256 Len=1424 TSval=938560161 TSecr=1400483410","","","","â\234\223","â\234\223"
"15095","161.979482063","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Dup ACK 6382#7] 5201  >  56407 [ACK] Seq=1 Ack=205393 Win=3144960 Len=0 TSval=1400540109 TSecr=938531233 SLE=176769 SRE=178193","","","â\234\223","","â\234\223"
"15107","162.182076999","10.10.3.105","10.10.3.59","MPTCP","1516","56407  >  5201 [ACK] Seq=205393 Ack=1 Win=64256 Len=1424 TSval=938560566 TSecr=1400540109","","","","",""
"15108","162.185316904","10.10.3.105","10.10.3.59","MPTCP","1516","56407  >  5201 [PSH, ACK] Seq=206817 Ack=1 Win=64256 Len=1424 TSval=938560566 TSecr=1400540109","","","","",""
"15110","162.193069648","10.10.3.105","10.10.3.59","MPTCP","1516","56407  >  5201 [ACK] Seq=208241 Ack=1 Win=64256 Len=1424 TSval=938560566 TSecr=1400540109","","","","",""
"15111","162.212227940","10.10.3.105","10.10.3.59","MPTCP","1516","56407  >  5201 [PSH, ACK] Seq=209665 Ack=1 Win=64256 Len=1424 TSval=938560566 TSecr=1400540109","","","","",""
"15112","162.215859930","10.10.3.105","10.10.3.59","MPTCP","1516","56407  >  5201 [ACK] Seq=211089 Ack=1 Win=64256 Len=1424 TSval=938560566 TSecr=1400540109","","","","",""
"15122","162.231650675","10.10.3.105","10.10.3.59","MPTCP","1516","56407  >  5201 [PSH, ACK] Seq=212513 Ack=1 Win=64256 Len=1424 TSval=938560566 TSecr=1400540109","","","","",""
"15123","162.239735992","10.10.3.105","10.10.3.59","MPTCP","1516","56407  >  5201 [ACK] Seq=213937 Ack=1 Win=64256 Len=1424 TSval=938560566 TSecr=1400540109","","","","",""
"15124","162.254679769","10.10.3.105","10.10.3.59","MPTCP","1516","56407  >  5201 [PSH, ACK] Seq=215361 Ack=1 Win=64256 Len=1424 TSval=938560566 TSecr=1400540109","","","","",""
"15125","162.263777226","10.10.3.105","10.10.3.59","MPTCP","1516","56407  >  5201 [ACK] Seq=216785 Ack=1 Win=64256 Len=1424 TSval=938560566 TSecr=1400540109","","","","",""
"15126","162.279321420","10.10.3.105","10.10.3.59","MPTCP","1516","56407  >  5201 [PSH, ACK] Seq=218209 Ack=1 Win=64256 Len=1424 TSval=938560566 TSecr=1400540109","","","","",""
"15127","162.287278299","10.10.3.105","10.10.3.59","MPTCP","1516","56407  >  5201 [ACK] Seq=219633 Ack=1 Win=64256 Len=1424 TSval=938560566 TSecr=1400540109","","","","",""
"15128","162.303355264","10.10.3.105","10.10.3.59","MPTCP","1516","56407  >  5201 [PSH, ACK] Seq=221057 Ack=1 Win=64256 Len=1424 TSval=938560566 TSecr=1400540109","","","","",""
"15129","162.313357924","10.10.3.105","10.10.3.59","MPTCP","1516","56407  >  5201 [ACK] Seq=222481 Ack=1 Win=64256 Len=1424 TSval=938560566 TSecr=1400540109","","","","",""
"15130","162.324103472","10.10.3.105","10.10.3.59","MPTCP","1516","56407  >  5201 [PSH, ACK] Seq=223905 Ack=1 Win=64256 Len=1424 TSval=938560566 TSecr=1400540109","","","","",""
"15134","162.339084727","10.10.3.105","10.10.3.59","MPTCP","1516","56407  >  5201 [ACK] Seq=225329 Ack=1 Win=64256 Len=1424 TSval=938560566 TSecr=1400540109","","","","",""
"15135","162.355374901","10.10.3.105","10.10.3.59","MPTCP","1516","56407  >  5201 [PSH, ACK] Seq=226753 Ack=1 Win=64256 Len=1424 TSval=938560566 TSecr=1400540109","","","","",""
"15136","162.358692228","10.10.3.105","10.10.3.59","MPTCP","1516","56407  >  5201 [ACK] Seq=228177 Ack=1 Win=64256 Len=1424 TSval=938560566 TSecr=1400540109","","","","",""
"15137","162.374153659","10.10.3.105","10.10.3.59","MPTCP","1516","56407  >  5201 [PSH, ACK] Seq=229601 Ack=1 Win=64256 Len=1424 TSval=938560566 TSecr=1400540109","","","","",""
"15138","162.382340415","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56407 [ACK] Seq=1 Ack=206817 Win=3144960 Len=0 TSval=1400540511 TSecr=938560566","0.200263416","","","",""
"15139","162.385394735","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56407 [ACK] Seq=1 Ack=208241 Win=3144960 Len=0 TSval=1400540515 TSecr=938560566","0.200077831","","","",""
"15140","162.388191465","10.10.3.105","10.10.3.59","MPTCP","1516","56407  >  5201 [ACK] Seq=231025 Ack=1 Win=64256 Len=1424 TSval=938560566 TSecr=1400540109","","","","",""
"15141","162.393323836","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56407 [ACK] Seq=1 Ack=209665 Win=3144960 Len=0 TSval=1400540522 TSecr=938560566","0.200254188","","","",""
"15142","162.394615743","10.10.3.105","10.10.3.59","MPTCP","1516","56407  >  5201 [PSH, ACK] Seq=232449 Ack=1 Win=64256 Len=1424 TSval=938560566 TSecr=1400540109","","","","",""
"15143","162.406278059","10.10.3.105","10.10.3.59","MPTCP","1516","56407  >  5201 [ACK] Seq=233873 Ack=1 Win=64256 Len=1424 TSval=938560566 TSecr=1400540109","","","","",""
"15144","162.412484876","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56407 [ACK] Seq=1 Ack=211089 Win=3144960 Len=0 TSval=1400540542 TSecr=938560566","0.200256936","","","",""
"15145","162.416116489","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56407 [ACK] Seq=1 Ack=212513 Win=3144960 Len=0 TSval=1400540545 TSecr=938560566","0.200256559","","","",""
"15146","162.422721176","10.10.3.105","10.10.3.59","MPTCP","1516","56407  >  5201 [PSH, ACK] Seq=235297 Ack=1 Win=64256 Len=1424 TSval=938560566 TSecr=1400540109","","","","",""
"15147","162.431721248","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56407 [ACK] Seq=1 Ack=213937 Win=3144960 Len=0 TSval=1400540561 TSecr=938560566","0.200070573","","","",""
"15155","162.437643371","10.10.3.105","10.10.3.59","MPTCP","1516","56407  >  5201 [ACK] Seq=236721 Ack=1 Win=64256 Len=1424 TSval=938560566 TSecr=1400540109","","","","",""
"15156","162.439988843","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56407 [ACK] Seq=1 Ack=215361 Win=3144960 Len=0 TSval=1400540569 TSecr=938560566","0.200252851","","","",""
"15157","162.445725320","10.10.3.105","10.10.3.59","MPTCP","1516","56407  >  5201 [PSH, ACK] Seq=238145 Ack=1 Win=64256 Len=1424 TSval=938560566 TSecr=1400540109","","","","",""
"15158","162.454722575","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56407 [ACK] Seq=1 Ack=216785 Win=3144960 Len=0 TSval=1400540584 TSecr=938560566","0.200042806","","","",""
"15159","162.455378743","10.10.3.105","10.10.3.59","MPTCP","1516","56407  >  5201 [ACK] Seq=239569 Ack=1 Win=64256 Len=1424 TSval=938560566 TSecr=1400540109","","","","",""
"15160","162.463805841","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56407 [ACK] Seq=1 Ack=218209 Win=3144960 Len=0 TSval=1400540593 TSecr=938560566","0.200028615","","","",""
"15161","162.465195329","10.10.3.105","10.10.3.59","MPTCP","1516","56407  >  5201 [PSH, ACK] Seq=240993 Ack=1 Win=64256 Len=1424 TSval=938560566 TSecr=1400540109","","","","",""
"15162","162.478124225","10.10.3.105","10.10.3.59","MPTCP","1516","56407  >  5201 [ACK] Seq=242417 Ack=1 Win=64256 Len=1424 TSval=938560566 TSecr=1400540109","","","","",""
"15163","162.479403546","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56407 [ACK] Seq=1 Ack=219633 Win=3144960 Len=0 TSval=1400540609 TSecr=938560566","0.200082126","","","",""
