"No.","Time","Source","Destination","Protocol","Length","Info","RTT","Lost Segement","Duplicate ","Retransmission","IDK"
"4776","98.476643286","10.10.3.105","10.10.3.102","MPTCP","54204","36502  >  5201 [ACK] Seq=2037782 Ack=1 Win=64256 Len=54112 TSval=2007970977 TSecr=1039097674","","","","",""
"4777","98.476678139","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=2091894 Win=2189312 Len=0 TSval=1039097677 TSecr=2007970977","0.000034853","","","",""
"4778","98.476722863","10.10.3.105","10.10.3.102","MPTCP","8636","36502  >  5201 [PSH, ACK] Seq=2091894 Ack=1 Win=64256 Len=8544 TSval=2007970977 TSecr=1039097674","","","","",""
"4779","98.476737810","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=2100438 Win=2220288 Len=0 TSval=1039097677 TSecr=2007970977","0.000014947","","","",""
"4780","98.477269659","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=2100438 Ack=1 Win=64256 Len=62656 TSval=2007970978 TSecr=1039097675","","","","",""
"4781","98.477303612","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=2163094 Win=2183552 Len=0 TSval=1039097677 TSecr=2007970978","0.000033953","","","",""
"4782","98.477798402","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=2163094 Ack=1 Win=64256 Len=62656 TSval=2007970979 TSecr=1039097676","","","","",""
"4783","98.477832456","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=2225750 Win=2183552 Len=0 TSval=1039097678 TSecr=2007970979","0.000034054","","","",""
"4784","98.478376509","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=2225750 Ack=1 Win=64256 Len=62656 TSval=2007970979 TSecr=1039097676","","","","",""
"4785","98.478413163","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=2288406 Win=2183552 Len=0 TSval=1039097678 TSecr=2007970979","0.000036654","","","",""
"4786","98.478902252","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=2288406 Ack=1 Win=64256 Len=62656 TSval=2007970980 TSecr=1039097677","","","","",""
"4787","98.478936632","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=2351062 Win=2183552 Len=0 TSval=1039097679 TSecr=2007970980","0.000034380","","","",""
"4788","98.479455993","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=2351062 Ack=1 Win=64256 Len=62656 TSval=2007970980 TSecr=1039097677","","","","",""
"4789","98.479489175","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=2413718 Win=2183552 Len=0 TSval=1039097679 TSecr=2007970980","0.000033182","","","",""
"4790","98.479987345","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=2413718 Ack=1 Win=64256 Len=62656 TSval=2007970981 TSecr=1039097678","","","","",""
"4791","98.480022930","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=2476374 Win=2183552 Len=0 TSval=1039097680 TSecr=2007970981","0.000035585","","","",""
"4792","98.480517048","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=2476374 Ack=1 Win=64256 Len=62656 TSval=2007970981 TSecr=1039097678","","","","",""
"4793","98.480552851","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=2539030 Win=2183552 Len=0 TSval=1039097680 TSecr=2007970981","0.000035803","","","",""
"4794","98.480633083","10.10.3.62","10.10.3.102","MPTCP","1516","52155  >  5201 [ACK] Seq=1 Ack=1 Win=64256 Len=1424 TSval=3345138184 TSecr=2491915943","","","","",""
"4795","98.480649852","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  52155 [ACK] Seq=1 Ack=1425 Win=2183552 Len=0 TSval=2491915962 TSecr=3345138184","0.000016769","","","",""
"4796","98.480633210","10.10.3.105","10.10.3.102","MPTCP","12908","36502  >  5201 [ACK] Seq=2539030 Ack=1 Win=64256 Len=12816 TSval=2007970982 TSecr=1039097679","","","","",""
"4797","98.480666721","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=2551846 Win=2216320 Len=0 TSval=1039097681 TSecr=2007970982","0.000033511","","","",""
"4798","98.481068546","10.10.3.105","10.10.3.102","MPTCP","49932","36502  >  5201 [PSH, ACK] Seq=2551846 Ack=1 Win=64256 Len=49840 TSval=2007970982 TSecr=1039097679","","","","",""
"4799","98.481102427","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=2601686 Win=2191232 Len=0 TSval=1039097681 TSecr=2007970982","0.000033881","","","",""
"4800","98.481615473","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=2601686 Ack=1 Win=64256 Len=62656 TSval=2007970982 TSecr=1039097679","","","","",""
"4801","98.481649665","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=2664342 Win=2182400 Len=0 TSval=1039097682 TSecr=2007970982","0.000034192","","","",""
"4802","98.482145234","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=2664342 Ack=1 Win=64256 Len=62656 TSval=2007970983 TSecr=1039097680","","","","",""
"4803","98.482179320","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=2726998 Win=2182400 Len=0 TSval=1039097682 TSecr=2007970983","0.000034086","","","",""
"4804","98.482695802","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=2726998 Ack=1 Win=64256 Len=62656 TSval=2007970983 TSecr=1039097681","","","","",""
"4805","98.482732396","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=2789654 Win=2182400 Len=0 TSval=1039097683 TSecr=2007970983","0.000036594","","","",""
"4806","98.483242500","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=2789654 Ack=1 Win=64256 Len=62656 TSval=2007970984 TSecr=1039097681","","","","",""
"4807","98.483277871","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=2852310 Win=2182400 Len=0 TSval=1039097683 TSecr=2007970984","0.000035371","","","",""
"4808","98.483772049","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=2852310 Ack=1 Win=64256 Len=62656 TSval=2007970984 TSecr=1039097682","","","","",""
"4809","98.483808611","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=2914966 Win=2182400 Len=0 TSval=1039097684 TSecr=2007970984","0.000036562","","","",""
"4810","98.484324793","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=2914966 Ack=1 Win=64256 Len=62656 TSval=2007970985 TSecr=1039097682","","","","",""
"4811","98.484355363","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=2977622 Win=2182400 Len=0 TSval=1039097684 TSecr=2007970985","0.000030570","","","",""
"4812","98.484634500","10.10.3.105","10.10.3.102","MPTCP","37116","36502  >  5201 [ACK] Seq=2977622 Ack=1 Win=64256 Len=37024 TSval=2007970986 TSecr=1039097683","","","","",""
"4813","98.484663998","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=3014646 Win=2199808 Len=0 TSval=1039097685 TSecr=2007970986","0.000029498","","","",""
"4814","98.484849999","10.10.3.105","10.10.3.102","MPTCP","25724","36502  >  5201 [PSH, ACK] Seq=3014646 Ack=1 Win=64256 Len=25632 TSval=2007970986 TSecr=1039097683","","","","",""
"4815","98.484875667","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=3040278 Win=2207616 Len=0 TSval=1039097685 TSecr=2007970986","0.000025668","","","",""
"4816","98.485406398","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=3040278 Ack=1 Win=64256 Len=62656 TSval=2007970986 TSecr=1039097683","","","","",""
"4817","98.485440986","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=3102934 Win=2182400 Len=0 TSval=1039097685 TSecr=2007970986","0.000034588","","","",""
"4818","98.485932460","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=3102934 Ack=1 Win=64256 Len=62656 TSval=2007970987 TSecr=1039097684","","","","",""
"4819","98.485967296","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=3165590 Win=2182400 Len=0 TSval=1039097686 TSecr=2007970987","0.000034836","","","",""
"4820","98.486490338","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=3165590 Ack=1 Win=64256 Len=62656 TSval=2007970987 TSecr=1039097684","","","","",""
"4821","98.486532061","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=3228246 Win=2182400 Len=0 TSval=1039097686 TSecr=2007970987","0.000041723","","","",""
"4822","98.487035942","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=3228246 Ack=1 Win=64256 Len=62656 TSval=2007970988 TSecr=1039097685","","","","",""
"4823","98.487081376","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=3290902 Win=2182400 Len=0 TSval=1039097687 TSecr=2007970988","0.000045434","","","",""
"4824","98.487578339","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=3290902 Ack=1 Win=64256 Len=62656 TSval=2007970988 TSecr=1039097685","","","","",""
"4825","98.487625727","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=3353558 Win=2182400 Len=0 TSval=1039097687 TSecr=2007970988","0.000047388","","","",""
"4826","98.488116919","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=3353558 Ack=1 Win=64256 Len=62656 TSval=2007970989 TSecr=1039097686","","","","",""
"4827","98.488150999","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=3416214 Win=2182400 Len=0 TSval=1039097688 TSecr=2007970989","0.000034080","","","",""
"4828","98.488630233","10.10.3.105","10.10.3.102","MPTCP","61324","36502  >  5201 [ACK] Seq=3416214 Ack=1 Win=64256 Len=61232 TSval=2007970989 TSecr=1039097686","","","","",""
"4829","98.488659762","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=3477446 Win=2183424 Len=0 TSval=1039097689 TSecr=2007970989","0.000029529","","","",""
"4830","98.488699811","10.10.3.105","10.10.3.102","MPTCP","1516","36502  >  5201 [PSH, ACK] Seq=3477446 Ack=1 Win=64256 Len=1424 TSval=2007970989 TSecr=1039097686","","","","",""
"4831","98.488712455","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=3478870 Win=2182272 Len=0 TSval=1039097689 TSecr=2007970989","0.000012644","","","",""
"4832","98.489191814","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=3478870 Ack=1 Win=64256 Len=62656 TSval=2007970990 TSecr=1039097687","","","","",""
"4833","98.489223159","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=3541526 Win=2182400 Len=0 TSval=1039097689 TSecr=2007970990","0.000031345","","","",""
"4834","98.489738217","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=3541526 Ack=1 Win=64256 Len=62656 TSval=2007970990 TSecr=1039097687","","","","",""
"4835","98.489766384","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=3604182 Win=2182400 Len=0 TSval=1039097690 TSecr=2007970990","0.000028167","","","",""
"4836","98.490252723","10.10.3.105","10.10.3.102","MPTCP","61044","36502  >  5201 [PSH, ACK] Seq=3604182 Ack=1 Win=64256 Len=60952 TSval=2007970991 TSecr=1039097688","","","","",""
"4837","98.490281465","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=3665134 Win=2183552 Len=0 TSval=1039097690 TSecr=2007970991","0.000028742","","","",""
"4838","98.490797513","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=3665134 Ack=1 Win=64256 Len=62656 TSval=2007970992 TSecr=1039097689","","","","",""
"4839","98.490828109","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=3727790 Win=2183552 Len=0 TSval=1039097691 TSecr=2007970992","0.000030596","","","",""
"4840","98.491346352","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=3727790 Ack=1 Win=64256 Len=62656 TSval=2007970992 TSecr=1039097689","","","","",""
"4841","98.491376567","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=3790446 Win=2183552 Len=0 TSval=1039097691 TSecr=2007970992","0.000030215","","","",""
"4842","98.491888854","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=3790446 Ack=1 Win=64256 Len=62656 TSval=2007970993 TSecr=1039097690","","","","",""
"4843","98.491916252","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=3853102 Win=2183552 Len=0 TSval=1039097692 TSecr=2007970993","0.000027398","","","",""
"4844","98.492431310","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=3853102 Ack=1 Win=64256 Len=62656 TSval=2007970993 TSecr=1039097690","","","","",""
"4845","98.492458796","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=3915758 Win=2183552 Len=0 TSval=1039097692 TSecr=2007970993","0.000027486","","","",""
"4846","98.492646837","10.10.3.105","10.10.3.102","MPTCP","27148","36502  >  5201 [ACK] Seq=3915758 Ack=1 Win=64256 Len=27056 TSval=2007970994 TSecr=1039097691","","","","",""
"4847","98.492666951","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=3942814 Win=2183552 Len=0 TSval=1039097693 TSecr=2007970994","0.000020114","","","",""
"4848","98.492977187","10.10.3.105","10.10.3.102","MPTCP","35692","36502  >  5201 [PSH, ACK] Seq=3942814 Ack=1 Win=64256 Len=35600 TSval=2007970994 TSecr=1039097691","","","","",""
"4849","98.493511342","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=3978414 Ack=1 Win=64256 Len=62656 TSval=2007970994 TSecr=1039097691","","","","",""
"4850","98.494054932","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=4041070 Ack=1 Win=64256 Len=62656 TSval=2007970995 TSecr=1039097692","","","","",""
"4851","98.494083908","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=4103726 Win=2183552 Len=0 TSval=1039097694 TSecr=2007970995","0.000028976","","","",""
"4852","98.494597386","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=4103726 Ack=1 Win=64256 Len=62656 TSval=2007970995 TSecr=1039097693","","","","",""
"4853","98.494624382","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=4166382 Win=2183552 Len=0 TSval=1039097694 TSecr=2007970995","0.000026996","","","",""
"4854","98.495124124","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=4166382 Ack=1 Win=64256 Len=62656 TSval=2007970996 TSecr=1039097693","","","","",""
"4855","98.495151767","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=4229038 Win=2183552 Len=0 TSval=1039097695 TSecr=2007970996","0.000027643","","","",""
"4856","98.495663593","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=4229038 Ack=1 Win=64256 Len=62656 TSval=2007970997 TSecr=1039097694","","","","",""
"4857","98.495693054","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=4291694 Win=2183552 Len=0 TSval=1039097696 TSecr=2007970997","0.000029461","","","",""
"4858","98.496208285","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=4291694 Ack=1 Win=64256 Len=62656 TSval=2007970997 TSecr=1039097694","","","","",""
"4859","98.496235524","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=4354350 Win=2183552 Len=0 TSval=1039097696 TSecr=2007970997","0.000027239","","","",""
"4860","98.496639133","10.10.3.105","10.10.3.102","MPTCP","49932","36502  >  5201 [ACK] Seq=4354350 Ack=1 Win=64256 Len=49840 TSval=2007970997 TSecr=1039097694","","","","",""
"4861","98.496663347","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=4404190 Win=2183552 Len=0 TSval=1039097697 TSecr=2007970997","0.000024214","","","",""
"4862","98.496754262","10.10.3.105","10.10.3.102","MPTCP","12908","36502  >  5201 [PSH, ACK] Seq=4404190 Ack=1 Win=64256 Len=12816 TSval=2007970997 TSecr=1039097694","","","","",""
"4863","98.496767539","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=4417006 Win=2183552 Len=0 TSval=1039097697 TSecr=2007970997","0.000013277","","","",""
"4864","98.497306296","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=4417006 Ack=1 Win=64256 Len=62656 TSval=2007970998 TSecr=1039097695","","","","",""
"4865","98.497334239","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=4479662 Win=2183552 Len=0 TSval=1039097697 TSecr=2007970998","0.000027943","","","",""
"4866","98.497849352","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=4479662 Ack=1 Win=64256 Len=62656 TSval=2007970999 TSecr=1039097696","","","","",""
"4867","98.497879775","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=4542318 Win=2183552 Len=0 TSval=1039097698 TSecr=2007970999","0.000030423","","","",""
"4868","98.498368478","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=4542318 Ack=1 Win=64256 Len=62656 TSval=2007970999 TSecr=1039097696","","","","",""
"4869","98.498396673","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=4604974 Win=2183552 Len=0 TSval=1039097698 TSecr=2007970999","0.000028195","","","",""
"4870","98.498912625","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=4604974 Ack=1 Win=64256 Len=62656 TSval=2007971000 TSecr=1039097697","","","","",""
"4871","98.498940429","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=4667630 Win=2183552 Len=0 TSval=1039097699 TSecr=2007971000","0.000027804","","","",""
"4872","98.499450884","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=4667630 Ack=1 Win=64256 Len=62656 TSval=2007971000 TSecr=1039097697","","","","",""
"4873","98.499477470","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=4730286 Win=2183552 Len=0 TSval=1039097699 TSecr=2007971000","0.000026586","","","",""
"4874","98.500000284","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=4730286 Ack=1 Win=64256 Len=62656 TSval=2007971001 TSecr=1039097698","","","","",""
"4875","98.500029514","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=4792942 Win=2183552 Len=0 TSval=1039097700 TSecr=2007971001","0.000029230","","","",""
"4876","98.500545504","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=4792942 Ack=1 Win=64256 Len=62656 TSval=2007971001 TSecr=1039097698","","","","",""
"4877","98.500573096","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=4855598 Win=2183552 Len=0 TSval=1039097700 TSecr=2007971001","0.000027592","","","",""
"4878","98.500639270","10.10.3.105","10.10.3.102","MPTCP","11484","36502  >  5201 [ACK] Seq=4855598 Ack=1 Win=64256 Len=11392 TSval=2007971002 TSecr=1039097699","","","","",""
"4879","98.500657718","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=4866990 Win=2183552 Len=0 TSval=1039097701 TSecr=2007971002","0.000018448","","","",""
"4880","98.501084598","10.10.3.105","10.10.3.102","MPTCP","51356","36502  >  5201 [PSH, ACK] Seq=4866990 Ack=1 Win=64256 Len=51264 TSval=2007971002 TSecr=1039097699","","","","",""
"4881","98.501111394","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=4918254 Win=2183552 Len=0 TSval=1039097701 TSecr=2007971002","0.000026796","","","",""
"4882","98.501626505","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=4918254 Ack=1 Win=64256 Len=62656 TSval=2007971002 TSecr=1039097699","","","","",""
"4883","98.501654323","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=4980910 Win=2183552 Len=0 TSval=1039097702 TSecr=2007971002","0.000027818","","","",""
"4884","98.502164586","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=4980910 Ack=1 Win=64256 Len=62656 TSval=2007971003 TSecr=1039097700","","","","",""
"4885","98.502194390","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=5043566 Win=2183552 Len=0 TSval=1039097702 TSecr=2007971003","0.000029804","","","",""
"4886","98.502709823","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=5043566 Ack=1 Win=64256 Len=62656 TSval=2007971003 TSecr=1039097701","","","","",""
"4887","98.502737967","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=5106222 Win=2183552 Len=0 TSval=1039097703 TSecr=2007971003","0.000028144","","","",""
"4888","98.503253799","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=5106222 Ack=1 Win=64256 Len=62656 TSval=2007971004 TSecr=1039097701","","","","",""
"4889","98.503280584","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=5168878 Win=2183552 Len=0 TSval=1039097703 TSecr=2007971004","0.000026785","","","",""
"4890","98.503792532","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=5168878 Ack=1 Win=64256 Len=62656 TSval=2007971004 TSecr=1039097702","","","","",""
